timestamp,open,high,low,close,volume
2015-05-20,4708.120036325637,4783.57067793342,4632.669394717855,4738.30029296875,19458200
2015-05-21,4798.6605992911345,4798.6605992911345,4662.849450254593,4723.2099609375,15799600
2015-05-22,4647.758734271865,4723.20936307498,4572.30810546875,4572.30810546875,23717200
2015-05-25,4647.758734271865,4647.758734271865,4557.217979708127,4572.30810546875,14850800
2015-05-26,4602.487727864583,4647.758098958333,4527.037109375,4527.037109375,32319900
2015-05-27,4572.308835424558,4587.398963594276,4481.76806640625,4481.76806640625,30032900
2015-05-28,4481.768147510593,4511.948404396187,4436.497762182204,4451.587890625,16165500
2015-05-29,4451.586780286815,4481.767029644692,4406.31640625,4406.31640625,42333200
2015-06-01,4406.316612894625,4436.496863667876,4361.046236734748,4421.40673828125,14502900
2015-06-03,4391.226661195146,4406.3167871786345,4225.235275376773,4255.41552734375,43574000
2015-06-04,4240.32666015625,4270.50692108263,4225.23652969306,4240.32666015625,26016900
2015-06-05,4240.325967843191,4255.416095842634,4179.965455845424,4225.23583984375,36735100
2015-06-08,4210.145587136169,4225.235714688628,4179.96533203125,4179.96533203125,18666100
2015-06-09,4195.054837192062,4195.054837192062,3953.6128321738142,4134.6943359375,47627600
2015-06-10,4149.784461251141,4195.054837192062,4134.6943359375,4134.6943359375,18896100
2015-06-11,4210.145302312837,4225.235428844425,4134.694669654901,4195.05517578125,12238100
2015-06-12,4210.145352528711,4270.505859375,4195.055225817137,4270.505859375,14582200
2015-06-15,4270.505463760265,4285.595589073905,4119.60421062386,4134.6943359375,12412300
2015-06-16,4179.964768495183,4210.14501953125,4104.5141409050175,4210.14501953125,14537400
2015-06-17,4179.965455845424,4270.506223842075,4179.965455845424,4225.23583984375,26778700
2015-06-18,4225.23652969306,4255.41679061944,4225.23652969306,4240.32666015625,13448400
2015-06-19,4225.235275376773,4300.685905294215,4225.235275376773,4255.41552734375,31525600
2015-06-22,4285.596351841517,4300.68647984096,4225.23583984375,4225.23583984375,15859600
2015-06-23,4225.234375,4255.414620535714,4119.603515625,4119.603515625,17789900
2015-06-24,4164.874922718076,4210.145302312837,4149.784796186488,4195.05517578125,17283100
2015-06-25,4149.784461251141,4164.874586564782,4089.423959996579,4134.6943359375,21746700
2015-06-26,4104.513392857142,4195.054129464285,4104.513392857142,4119.603515625,25079300
2015-06-29,4104.513806818181,4179.964428267045,4059.2434339488636,4149.7841796875,12960500
2015-06-30,4179.965099105565,4270.505859375,4149.78484568242,4270.505859375,30190700
2015-07-01,4300.687182009008,4315.777312472198,4210.146399229871,4240.32666015625,26153500
2015-07-02,4285.595986086572,4300.686112798145,4255.415732663428,4270.505859375,23515700
2015-07-03,4240.325401360262,4270.505653327238,4225.235275376773,4255.41552734375,6851900
2015-07-06,4225.23583984375,4240.325967843191,4210.145711844308,4225.23583984375,9014900
2015-07-07,4195.055745442709,4225.236002604167,4119.6051025390625,4164.87548828125,20613600
2015-07-08,4134.694895808858,4134.694895808858,3998.883749596158,4013.973876953125,21682400
2015-07-09,4029.0640043100916,4029.0640043100916,3953.613367525258,4013.973876953125,17989000
2015-07-10,4044.1543371079124,4059.2444652314493,3953.6135683666903,4029.064208984375,16952200
2015-07-13,4044.1541389016543,4119.604775821461,4029.064011517693,4104.5146484375,12422900
2015-07-14,4119.60421062386,4149.784461251141,4104.514085310219,4134.6943359375,13242800
2015-07-15,4089.4232700892853,4119.603515625,4013.97265625,4119.603515625,12739900
2015-07-22,4119.604543123314,4195.05517578125,4074.3341635285524,4195.05517578125,37014300
2015-07-23,4119.603931107955,4164.874303977273,4104.513806818181,4149.7841796875,9166500
2015-07-24,4119.604768451891,4119.604768451891,3998.883749596158,4013.973876953125,19084500
2015-07-27,3953.613231851897,4013.9737392084144,3878.16259765625,3878.16259765625,16772300
2015-07-28,3878.162468857652,3923.4328478715547,3817.801963505782,3832.89208984375,15407000
2015-07-29,3878.16259765625,3938.5231050127677,3863.0724708171206,3878.16259765625,11756200
2015-07-30,3923.43298850404,3968.703369140625,3893.2527347463165,3968.703369140625,9846500
2015-07-31,3938.5232401682915,4089.424513737958,3893.2528580973917,4013.973876953125,24882200
2015-08-03,3908.3436169980178,4044.15478515625,3908.3436169980178,4044.15478515625,28586900
2015-08-04,3983.7936615566036,4104.514681603773,3983.7936615566036,3998.8837890625,20860700
2015-08-05,4044.1541389016543,4134.694903205423,4013.9738841337316,4104.5146484375,36782900
2015-08-06,4119.604855685764,4149.785111038774,4059.2443449797456,4074.33447265625,29146300
2015-08-07,4044.15371611624,4074.333967729048,3938.522835471413,3983.793212890625,22710400
2015-08-10,3938.5237229567306,3968.703981370192,3878.1632061298073,3923.43359375,30663500
2015-08-11,3938.5232585953318,3968.703513450468,3727.261474609375,3727.261474609375,31006800
2015-08-12,3621.630497685185,3697.0811330536267,3591.450243537809,3666.90087890625,27584800
2015-08-13,3666.9003953933716,3893.2522716522217,3666.9003953933716,3863.072021484375,18817400
2015-08-14,3817.8020902997328,3893.2527244953794,3757.441582943215,3878.16259765625,21105000
2015-08-18,3817.802239174785,3863.0726214574897,3712.1713471818066,3727.261474609375,29064600
2015-08-19,3681.9910923266702,3757.441729464512,3681.9910923266702,3727.261474609375,21154600
2015-08-20,3666.900447722404,3772.5313248172884,3636.7201971238655,3742.35107421875,18917100
2015-08-21,3681.991045486828,3697.08117272243,3636.720663780023,3651.810791015625,21392600
2015-08-24,3591.450644875413,3621.630902395375,3410.3690997556446,3425.459228515625,50622200
2015-08-25,3440.5489850725444,3591.4502563476562,3319.827968052455,3380.1884765625,55701400
2015-08-26,3395.27880859375,3455.639320746528,3289.647912326389,3395.27880859375,47400200
2015-08-27,3455.6394849785406,3621.6309012875536,3455.6394849785406,3516.0,74809000
2015-08-28,3591.450224905303,3621.630478896104,3410.368700960498,3485.8193359375,46871900
2015-08-31,3470.7289812434074,3576.35986328125,3440.5487292325947,3576.35986328125,50011800
2015-09-01,3561.2703450520835,3561.2703450520835,3440.54931640625,3440.54931640625,24640200
2015-09-02,3440.550053935669,3606.5415039062495,3395.279658489147,3606.54150390625,33341500
2015-09-03,3621.630859375,3712.171630859375,3561.2703450520835,3712.171630859375,18314300
2015-09-04,3651.810322423135,3742.35107421875,3636.7201971238655,3742.35107421875,15446400
2015-09-07,3727.2617594401045,3727.2617594401045,3500.909830729167,3531.090087890625,27141800
2015-09-08,3515.999676903258,3576.3601863779922,3485.8194221658914,3546.179931640625,18549800
2015-09-09,3591.45044345543,3712.171466764856,3591.45044345543,3681.9912109375,23300900
2015-09-10,3591.4502820732177,3666.9009182512264,3546.1799003664123,3651.810791015625,20709500
2015-09-11,3697.08251953125,3742.352917729592,3666.902254065689,3697.08251953125,9601400
2015-09-14,3742.352917729592,3742.352917729592,3651.812121332908,3697.08251953125,13728900
2015-09-15,3681.9913325012967,3697.081460913187,3621.6308188537346,3636.720947265625,19097000
2015-09-16,3636.720406225172,3636.720406225172,3546.179649223716,3561.269775390625,21072400
2015-09-17,3591.449989286656,3606.540115292062,3531.0894852650317,3576.35986328125,22144100
2015-09-18,3561.2706761853447,3591.450936153017,3485.8200262661635,3500.91015625,38443500
2015-09-21,3470.7298962823274,3516.000286233836,3455.6397662984914,3500.91015625,11190000
2015-09-22,3531.090416217672,3531.090416217672,3470.7298962823274,3500.91015625,15504600
2015-09-23,3440.5491477272726,3440.5491477272726,3319.828125,3319.828125,30132500
2015-09-25,3365.098918742962,3365.098918742962,3319.8285297015764,3350.0087890625,31192500
2015-09-28,3358.557117112017,3373.823285826162,3160.096923828125,3160.096923828125,28111800
2015-09-29,3083.766514040389,3236.42822265625,3037.9680014556307,3236.42822265625,35135400
2015-09-30,3251.694569564893,3266.960741252991,3175.363711124402,3190.6298828125,35724600
2015-10-01,3205.89496630628,3266.959632331161,3190.6287998000594,3221.1611328125,20801400
2015-10-02,3175.3632050304877,3221.1617127953505,3099.0323587557164,3129.564697265625,25709000
2015-10-05,3175.3627677523473,3282.225937820936,3160.096600599692,3251.693603515625,48394200
2015-10-06,3328.025046561841,3633.3484453289825,3328.025046561841,3618.082275390625,68226000
2015-10-07,3618.0837262834825,3740.2131347656255,3572.285198102679,3740.213134765625,52078100
2015-10-08,3786.0097347455535,3953.937585883461,3770.743566460289,3862.340576171875,46952500
2015-10-09,3908.139692164179,4198.19693494199,3908.139692164179,4091.333740234375,65448000
2015-10-12,4091.333740234375,4167.664593596956,3984.470545526761,4091.333740234375,29862100
2015-10-13,4060.80283203125,4076.0690080915183,3724.9469587053572,3740.213134765625,60567400
2015-10-15,3847.074726104737,3999.7364215850835,3847.074726104737,3908.139404296875,29430600
2015-10-16,3923.405803377666,3999.736655583457,3847.074951171875,3847.074951171875,22732100
2015-10-19,3877.6077993539666,3969.204833984375,3862.341626915565,3969.204833984375,13744000
2015-10-20,3969.204947404036,3984.4711202786666,3877.6079101562505,3877.60791015625,17780900
2015-10-21,3877.6067444571395,3969.2037541687255,3786.0097347455535,3862.340576171875,20643900
2015-10-22,3862.3398604854465,3862.3398604854465,3724.9443713772685,3786.009033203125,28382200
2015-10-23,3877.6072920541915,3938.671973818824,3801.2764398484,3847.074951171875,26247900
2015-10-26,3908.139632936508,3923.405803377666,3786.010269407242,3847.074951171875,25919900
2015-10-27,3786.0106250000003,3816.54296875,3709.679765625,3816.54296875,28567200
2015-10-28,3816.542637201003,3816.542637201003,3648.6147611641586,3709.679443359375,43733600
2015-10-29,3709.6795917379445,3709.6795917379445,3526.4855378249595,3541.751708984375,38990500
2015-10-30,3511.218665171478,3648.614178156449,3495.952497062037,3602.815673828125,49300200
2015-11-02,3557.018046875,3816.54296875,3541.7518750000004,3816.54296875,42795500
2015-11-03,3847.0741921510216,3938.671196726046,3847.0741921510216,3923.405029296875,40200400
2015-11-04,3923.4059611313214,4015.0029874612355,3908.1397900763354,3999.73681640625,41243100
2015-11-05,3969.204833984375,4015.0033512995797,3923.406316669171,3969.204833984375,33984700
2015-11-06,3969.2031582919035,4060.8001542524858,3969.2031582919035,4030.267822265625,44206300
2015-11-09,3999.735866442729,3999.735866442729,3862.3403595801924,3923.405029296875,49587900
2015-11-10,3877.6077993539666,4030.2695237379808,3862.341626915565,3969.204833984375,34184400
2015-11-11,3969.203975438192,4182.930343346403,3953.937806301891,4137.1318359375,39828900
2015-11-12,4137.130984219638,4137.130984219638,4030.267822265625,4030.267822265625,27539100
2015-11-13,3999.7354902787642,4060.8001542524858,3999.7354902787642,4030.267822265625,19602400
2015-11-16,3938.671196726046,3969.2035315843873,3877.606527009363,3923.405029296875,22611600
2015-11-17,3938.6714175981965,3999.736090739254,3862.340576171875,3862.340576171875,32261400
2015-11-18,3892.874083030881,3969.204947404036,3862.3417372816193,3877.60791015625,20938600
2015-11-19,3908.1400000000003,3923.4061718750004,3770.7444531250003,3816.54296875,31991900
2015-11-20,3801.2764398484,3862.341121613033,3770.7440989660836,3847.074951171875,35801900
2015-11-23,3862.341484375,3908.1400000000003,3801.2767968750004,3816.54296875,25996900
2015-11-24,3786.0106250000003,3862.341484375,3786.0106250000003,3816.54296875,25291800
2015-11-25,3816.5433937721405,3847.075740922318,3770.744873046875,3770.744873046875,31342800
2015-11-26,3786.0097107178717,3831.8082152830075,3770.7435425294934,3801.27587890625,28844000
2015-11-27,3801.27587890625,3831.8082152830075,3740.211206152736,3801.27587890625,16063200
2015-11-30,3770.743974774196,3786.010144712553,3618.0822753906255,3618.082275390625,85049600
2015-12-01,3694.4130840226717,3892.873291015625,3679.1469142539827,3892.873291015625,51791000
2015-12-02,3892.8734624953495,3938.671973818824,3831.8087807307165,3847.074951171875,27158400
2015-12-03,3801.2764398484,3892.8734624953495,3786.010269407242,3847.074951171875,38996200
2015-12-04,3786.010047912598,3923.40557384491,3786.010047912598,3908.139404296875,35627100
2015-12-07,3953.9381183025025,4030.2689700071837,3938.6719479615663,3984.470458984375,43848900
2015-12-08,3923.404522311303,3938.6706877677675,3770.742867746661,3786.009033203125,54526800
2015-12-09,3786.0090332031255,3786.0090332031255,3786.0090332031255,3786.009033203125,0
2015-12-10,3770.7435425294934,3877.606719848143,3740.211206152736,3801.27587890625,44085800
2015-12-11,3862.3405316886256,3862.3405316886256,3602.815673828125,3602.815673828125,48862300
2015-12-14,3541.7528459821433,3755.479310825893,3541.7528459821433,3740.213134765625,34304600
2015-12-15,3755.4775059916587,3831.808349609375,3709.6789998210284,3831.808349609375,39766300
2015-12-16,3847.0745183329186,3862.340687056462,3770.743674715202,3831.808349609375,42585200
2015-12-17,3877.607065200806,3953.9379129409795,3862.3408956527715,3908.139404296875,68657000
2015-12-18,3816.542180885832,3847.0745183329186,3786.009843438745,3831.808349609375,35597900
2015-12-21,3755.4782812500002,3816.54296875,3740.212109375,3816.54296875,34081500
2015-12-22,3801.276466652199,3816.542637201003,3679.147102261767,3709.679443359375,48054700
2015-12-23,3740.211461385091,3755.4776306152344,3648.6144460042315,3663.880615234375,45090200
2015-12-28,3648.6144460042315,3709.6791229248047,3633.3482767740884,3663.880615234375,30436700
2015-12-29,3663.881045772822,3709.679558844982,3663.881045772822,3679.147216796875,23659800
2015-12-30,3709.6791229248047,3709.6791229248047,3663.880615234375,3663.880615234375,42633200
2016-01-04,3633.3480100470074,3709.6788505942136,3602.815673828125,3602.815673828125,28767600
2016-01-05,3663.882254464286,3786.0116629464287,3648.616078404018,3740.213134765625,54224900
2016-01-06,3724.945613908179,3786.010296103395,3694.413272810571,3709.679443359375,51121800
2016-01-07,3663.8816520658993,3709.680172716723,3648.615478515625,3648.615478515625,33606500
2016-01-08,3663.8805042613635,3694.4128417968745,3602.8158291903405,3694.412841796875,44221000
2016-01-11,3648.6143132057514,3663.8804818802523,3618.081975856749,3633.34814453125,22517500
2016-01-12,3663.8807852056966,3679.1469551440537,3618.0822753906255,3618.082275390625,33527400
2016-01-13,3648.614178156449,3663.88034626589,3602.815673828125,3602.815673828125,55453200
2016-01-14,3572.2833922041223,3602.8157288896277,3480.6863821476063,3587.549560546875,106709100
2016-01-15,3618.0821075439453,3679.146784464518,3602.815938313802,3663.880615234375,45096200
2016-01-18,3602.815673828125,3618.0818419375664,3572.2833376092426,3602.815673828125,46582000
2016-01-19,3602.8161054522684,3633.3484453289825,3587.5499355139114,3618.082275390625,29404700
2016-01-20,3602.81670217803,3648.615219578598,3526.4858398437495,3526.48583984375,40416800
2016-01-21,3572.2841796875,3602.8165231036323,3526.4856645633013,3572.2841796875,30584100
2016-01-22,3618.0818419375664,3633.3480100470074,3572.2833376092426,3602.815673828125,30574300
2016-01-25,3633.3499023437503,3740.2131347656255,3618.0837262834825,3740.213134765625,48946800
2016-01-26,3709.6807826450895,3755.479310825893,3679.148430524554,3740.213134765625,34222000
2016-01-27,3770.7437079204774,3786.009876778455,3709.679032488567,3755.4775390625,42405200
2016-01-28,3755.4782812500002,3816.54296875,3724.9459375,3816.54296875,42142800
2016-01-29,3831.8077345264046,3938.6708984374995,3816.5415682533912,3938.6708984375,93248100
2016-02-01,3969.204947404036,3999.7372931532977,3801.2770457830957,3877.60791015625,46908200
2016-02-02,3831.8101911272324,3862.342543247768,3740.2131347656255,3740.213134765625,38539400
2016-02-03,3694.41204046434,3816.5413641160535,3694.41204046434,3786.009033203125,21859100
2016-02-04,3786.0097347455535,3877.6067444571395,3786.0097347455535,3862.340576171875,38429800
2016-02-05,3892.872929393797,4121.865454652256,3877.6067610432333,4060.80078125,115340700
2016-02-09,3999.7363137107936,4182.930343346403,3923.4054680292898,4137.1318359375,31786100
2016-02-10,4121.865611356848,4228.728793873507,4106.599442425896,4152.39794921875,58736300
2016-02-11,4182.930530427631,4366.12456825658,4167.664360608553,4350.8583984375,74601500
2016-02-12,4335.591410542583,4335.591410542583,4152.39740728022,4167.66357421875,61372000
2016-02-15,4228.728850755305,4274.527358164207,4106.599497664899,4137.1318359375,37761900
2016-02-16,4152.398692255435,4259.2618938943615,4152.398692255435,4213.46337890625,38840700
2016-02-17,4182.930329241071,4305.0596819196435,4182.930329241071,4274.52734375,39761800
2016-02-18,4305.06005859375,4350.858569855386,4182.930695229388,4305.06005859375,38708100
2016-02-19,4274.528065557065,4289.794237219769,4137.1325205927305,4213.46337890625,43553800
2016-02-22,4167.664724392361,4198.197066695601,4106.60003978588,4121.8662109375,25152100
2016-02-23,4106.599821711865,4106.599821711865,3938.6719479615663,3984.470458984375,42602100
2016-02-24,3908.1394042968755,3984.470252037049,3801.276217460633,3908.139404296875,60482000
2016-02-25,3862.3403595801924,3999.735866442729,3801.2756898635093,3923.405029296875,42169500
2016-02-26,3984.470090978286,4152.39794921875,3969.203922047335,4152.39794921875,34794900
2016-02-29,4167.664118149702,4213.4626249425555,4076.067104563994,4152.39794921875,42601200
2016-03-01,4167.664160156251,4335.592020089286,4152.397991071429,4274.52734375,40094500
2016-03-02,4335.59228515625,4350.858455174405,4289.793775101783,4335.59228515625,42478900
2016-03-03,4350.857972301136,4350.857972301136,4167.663952414772,4198.1962890625,39931000
2016-03-04,4213.46337890625,4228.7295505689535,4137.1325205927305,4213.46337890625,30088100
2016-03-07,4182.9306640625,4182.9306640625,4152.398323448905,4182.9306640625,23020300
2016-03-08,4152.399105483271,4167.665278665196,4045.5358932098047,4106.6005859375,47476700
2016-03-10,4106.599646392712,4228.72900390625,4015.0026282575586,4228.72900390625,71040300
2016-03-11,4228.72900390625,4228.72900390625,4228.72900390625,4228.72900390625,0
2016-03-14,4228.72900390625,4228.72900390625,4228.72900390625,4228.72900390625,0
2016-03-15,4396.656965228873,4396.656965228873,4305.059945119938,4335.59228515625,24666500
2016-03-16,4381.389595879449,4396.65576171875,4305.058766682942,4396.65576171875,29764700
2016-03-17,4457.720649797355,4518.785316232936,4442.45448318846,4472.98681640625,36783100
2016-03-18,4549.31884765625,4595.1173595454065,4503.520335767093,4549.31884765625,72816500
2016-03-21,4534.052677026531,4595.1173595454065,4503.520335767093,4549.31884765625,37093200
2016-03-22,4549.31884765625,4549.31884765625,4488.254165137374,4549.31884765625,38063200
2016-03-23,4518.78564453125,4534.05181224926,4472.987141377217,4518.78564453125,24535300
2016-03-24,4488.2538499735165,4518.786189088983,4457.72151085805,4503.52001953125,26111500
2016-03-28,4457.721302532328,4488.253640220905,4366.124289466595,4427.18896484375,26220900
2016-03-29,4366.123695616166,4411.922195919832,4289.792861776722,4320.3251953125,37987300
2016-03-30,4366.124625192561,4396.656965228873,4335.59228515625,4335.59228515625,39256100
2016-03-31,4366.124289466595,4427.18896484375,4320.325782933729,4427.18896484375,41751000
2016-04-01,4488.252983015145,4503.51914962404,4411.92214997067,4472.98681640625,42054300
2016-04-04,4472.987141377217,4534.05181224926,4472.987141377217,4518.78564453125,21813400
2016-04-05,4503.5202477314215,4503.5202477314215,4427.189396074957,4442.45556640625,25273500
2016-04-06,4427.190000540657,4457.722345371973,4396.657655709342,4411.923828125,22416600
2016-04-07,4411.9222027504275,4457.720703125,4411.9222027504275,4457.720703125,30498500
2016-04-08,4411.921927558052,4442.454259236653,4396.65576171875,4396.65576171875,18516700
2016-04-11,4396.65576171875,4396.65576171875,4396.65576171875,4396.65576171875,0
2016-04-12,4274.527276400862,4442.455133688039,4259.261107556574,4427.18896484375,24135600
2016-04-13,4427.18896484375,4427.18896484375,4427.18896484375,4427.18896484375,0
2016-04-14,4427.18896484375,4427.18896484375,4427.18896484375,4427.18896484375,0
2016-04-15,4427.18896484375,4427.18896484375,4427.18896484375,4427.18896484375,0
2016-04-18,4427.18896484375,4427.18896484375,4427.18896484375,4427.18896484375,0
2016-04-19,4427.18896484375,4427.18896484375,4427.18896484375,4427.18896484375,0
2016-04-20,4640.915093853136,4686.713598068792,4625.64892578125,4625.64892578125,20088700
2016-04-21,4625.64952761628,4671.448037790698,4534.052507267442,4595.1171875,22761300
