timestamp,open,high,low,close,volume
2015-04-27,5935.368244717394,6333.023189152555,5935.368244717394,6196.78955078125,10850000
2015-04-28,6196.790266195576,6553.943359375,6071.602584050211,6553.943359375,10102000
2015-04-29,6553.943110900517,6553.943110900517,5832.272970599112,6222.56396484375,24537000
2015-04-30,6112.103758619425,6495.030741087148,5964.824149977993,6274.111328125,21140500
2015-05-04,6274.112075308866,6495.031514580306,6274.112075308866,6333.02392578125,6918500
2015-05-05,6347.752034919708,6524.487590416313,6347.752034919708,6506.07763671875,10615000
2015-05-06,6377.2076419393325,6774.862621921693,6377.2076419393325,6653.35693359375,13108000
2015-05-07,6653.3573822162125,6701.223262663811,6391.936035156251,6391.93603515625,8848000
2015-05-08,6553.942538174716,6598.126420454545,6480.302734375,6480.302734375,8868500
2015-05-11,6495.032186291882,6546.580060786262,6417.710374550312,6428.75634765625,2693000
2015-05-12,6465.575759420956,6465.575759420956,6259.38427734375,6259.38427734375,8701000
2015-05-13,6406.66377507203,6406.66377507203,6229.92822265625,6229.92822265625,7739000
2015-05-15,6207.836083984375,6443.483479817709,6207.836083984375,6406.66357421875,7701500
2015-05-18,6414.028993995867,6461.894882010762,6355.117131823688,6458.212890625,3913000
2015-05-19,6450.848907853478,6472.940856168045,6355.117131823688,6458.212890625,8995000
2015-05-20,6458.212578057418,6458.212578057418,6384.57275390625,6384.57275390625,5985500
2015-05-21,6395.617915933581,6447.165786298042,6292.522175204656,6310.93212890625,6452500
2015-05-22,6406.663630827027,6465.575480305897,6333.023818978441,6447.16552734375,9487500
2015-05-25,6447.165085251267,6561.306785789696,6447.165085251267,6539.21484375,6949000
2015-05-26,6517.122448336693,6774.861754203116,6498.712497917663,6734.35986328125,14613500
2015-05-27,6734.36090129038,6741.724882593048,6531.851415466995,6553.943359375,7873500
2015-05-28,6620.218749999999,6645.992682842047,6564.988893909899,6620.21875,20237000
2015-05-29,6590.762967644883,6686.494720247547,6377.20751953125,6377.20751953125,20783000
2015-06-01,6406.663869222005,6436.119795057509,6333.024054633246,6362.47998046875,5113500
2015-06-03,6377.208684238819,6432.438551596545,6259.384967209002,6421.392578125,9397500
2015-06-04,6355.116381521102,6417.710227689039,6281.4765625,6281.4765625,12987500
2015-06-05,6259.384296457963,6274.112259508452,6185.7444812055155,6207.83642578125,8897000
2015-06-08,6200.471558645458,6207.835539118908,6023.736027282642,6119.4677734375,12999000
2015-06-09,6119.468787512791,6119.468787512791,5817.545538068719,5847.00146484375,16853500
2015-06-10,5847.001306019498,6123.150612034273,5847.001306019498,6090.0126953125,10440000
2015-06-11,6112.104179879689,6178.380008336216,5950.096599208179,5986.91650390625,11600000
2015-06-12,6009.009181701031,6141.560854826789,6009.009181701031,6071.60302734375,3736000
2015-06-15,6023.735928291719,6060.555830053892,5935.3681640625,5935.3681640625,6086500
2015-06-16,5952.63134765625,6060.52279083252,5952.63134765625,5952.63134765625,5281000
2015-06-17,6012.156879963348,6127.489097338882,6012.156879963348,6090.28515625,6588500
2015-06-18,6090.2854239222515,6187.015675004706,6090.2854239222515,6175.8544921875,7345000
2015-06-19,6175.8553403479345,6250.263236014777,6168.41455078125,6168.41455078125,8467500
2015-06-22,6205.618266301895,6205.618266301895,6105.167610912117,6183.2958984375,4279000
2015-06-23,6183.296632667824,6268.865719642168,6027.0400390625,6027.0400390625,6304000
2015-06-24,6142.371172476506,6160.97314453125,6131.209989243659,6160.97314453125,7533000
2015-06-25,6160.973736396382,6172.134920701448,6067.9638671875,6067.9638671875,7230000
2015-06-26,6071.683974609375,6116.328709716797,5848.460299072265,5952.63134765625,15006500
2015-06-29,5952.631604889591,5952.631604889591,5848.4605518040225,5896.82568359375,9733000
2015-06-30,5896.826096160503,6097.727426881428,5878.22412109375,5878.22412109375,13723000
2015-07-01,5937.749769287109,6019.598450317382,5922.868190917969,5952.63134765625,5175500
2015-07-02,5960.072725753642,6097.7273392698,5960.072725753642,6000.9970703125,7185000
2015-07-03,6000.997311650302,6157.25390625,5997.276916540786,6157.25390625,4066500
2015-07-06,6079.125570264275,6146.092681809414,6027.0400390625,6027.0400390625,3331500
2015-07-07,6041.920974864131,6067.96373768682,5930.309134195458,5989.83544921875,8578000
2015-07-08,6131.210630374693,6131.210630374693,5967.513259175368,6056.802734375,8112500
2015-07-09,6000.997227390508,6015.878807619622,5934.030116359491,5967.513671875,9827000
2015-07-10,6027.038282707556,6027.038282707556,5971.232372682486,5982.3935546875,6129000
2015-07-13,5952.632241325899,6101.448047359046,5952.632241325899,6004.7177734375,5020000
2015-07-14,6019.598450317382,6049.361607055664,5941.470163879394,5952.63134765625,6465500
2015-07-15,5967.512286843536,6008.436622975256,5952.630710068365,5986.1142578125,7394500
2015-07-22,5997.274918507964,6008.4361001180905,5937.74861658729,5956.3505859375,10700500
2015-07-23,5967.512824223614,5974.95361328125,5948.910851579526,5974.95361328125,13404500
2015-07-24,5974.953405326572,6008.436954920556,5934.029066933924,5948.91064453125,7339000
2015-07-27,5930.309313580975,5952.631682389937,5900.546155169025,5915.427734375,8667500
2015-07-28,5922.868190917969,5967.512926025391,5878.2234558105465,5952.63134765625,6133000
2015-07-29,5952.631553054156,5956.351947774815,5885.664448082297,5907.98681640625,6511500
2015-07-30,5907.986153104708,5907.986153104708,5669.880917715098,5729.4072265625,12821000
2015-07-31,5759.170828857422,5960.07213684082,5736.848461303711,5952.63134765625,10417000
2015-08-03,5841.020281727291,5841.020281727291,5762.891984965334,5785.21435546875,11023500
2015-08-04,5766.611919501903,5781.493498649004,5729.407971634148,5744.28955078125,7661500
2015-08-05,5744.2891447106185,5833.57861328125,5736.848355663066,5833.57861328125,7130500
2015-08-06,5833.579130770481,5852.18110503952,5721.96728515625,5721.96728515625,8788000
2015-08-07,5762.890804478056,5792.653959052507,5692.203312363735,5759.17041015625,4310000
2015-08-10,5759.171233694327,5759.171233694327,5621.516624103442,5721.96728515625,4051000
2015-08-11,5729.407921298239,5744.289500314598,5509.904630806943,5543.38818359375,8320000
2015-08-12,5506.183279611014,5506.183279611014,5286.680027248142,5320.16357421875,10857000
2015-08-13,5379.689963122262,5759.170167989808,5357.367598130054,5521.06494140625,8958000
2015-08-14,5528.50642328677,5569.430764239767,5461.539319909137,5476.4208984375,5536500
2015-08-18,5461.54009172355,5476.421672354949,5327.605866040956,5450.37890625,9731000
2015-08-19,5387.131371781489,5446.657685281838,5331.325452874913,5346.20703125,5452000
2015-08-20,5349.9285096195845,5357.369300314465,5297.8429747554155,5323.8857421875,10842500
2015-08-21,5305.282585915555,5495.022706449701,5253.1970626316715,5297.841796875,8404000
2015-08-24,5208.552102481617,5208.552102481617,4910.920553768382,5059.736328125,18657500
2015-08-25,5059.736064900606,5565.709671390667,5003.930152420085,5521.06494140625,11792500
2015-08-26,5394.5712890625,5506.183108836207,5320.163409213362,5394.5712890625,12651500
2015-08-27,5446.657409274193,5848.460005040322,5446.657409274193,5766.611328125,13218000
2015-08-28,5803.815789473684,5907.986842105263,5655.0,5655.0,7212500
2015-08-31,5803.816067003619,6012.158182229389,5766.612117856159,5911.70751953125,14733000
2015-09-01,5874.502481547547,5874.502481547547,5710.805135639953,5792.65380859375,6230500
2015-09-02,5617.79539747362,5785.21314110694,5617.79539747362,5729.4072265625,9391500
2015-09-03,5766.611350334024,5803.815294529728,5681.042278683906,5725.68701171875,4799000
2015-09-04,5725.6875,5800.0953947368425,5725.6875,5796.375,6038500
2015-09-07,5774.053023632045,5818.697763505488,5580.592484180455,5677.32275390625,4905000
2015-09-08,5710.805267940294,5714.525662251655,5565.7098897971855,5617.79541015625,7093000
2015-09-09,5655.0,5703.3651315789475,5602.914473684211,5655.0,5184000
2015-09-10,5647.558564647144,5699.644085006208,5580.591467042633,5617.79541015625,4136500
2015-09-11,5699.644228830644,5796.374483366935,5654.9994959677415,5766.611328125,6708000
2015-09-14,5788.93413601514,5989.83544921875,5788.93413601514,5989.83544921875,6971500
2015-09-15,5989.835154997997,5989.835154997997,5718.246356044671,5803.8154296875,13742000
2015-09-16,5814.976843015514,5829.858421628477,5718.24658203125,5718.24658203125,7471000
2015-09-17,5800.095292269421,5867.0623963495045,5796.374897598305,5818.697265625,6924000
2015-09-18,5826.138054967231,5885.664369705083,5699.644636149296,5818.697265625,10875500
2015-09-21,5759.170695612981,5803.8154296875,5736.848328575721,5803.8154296875,2567000
2015-09-22,5766.610978436062,5803.814920232425,5651.278758867342,5662.43994140625,7980000
2015-09-23,5625.236079689615,5625.236079689615,5498.74267578125,5498.74267578125,6243000
2015-09-25,5483.8607448814655,5498.742320851293,5316.443015220905,5394.5712890625,8173500
2015-09-28,5394.5718781109335,5431.775822097906,5286.680440548715,5372.24951171875,4024500
2015-09-29,5320.164473684211,5677.3223684210525,5260.638157894737,5655.0,10462500
2015-09-30,5655.0,5721.967105263158,5580.592105263158,5655.0,12639000
2015-10-01,5655.000578890142,5833.579544539304,5655.000578890142,5774.05322265625,6747000
2015-10-02,5774.0516028025795,5788.9331790984625,5625.23583984375,5625.23583984375,6116500
2015-10-05,5699.6443835136215,5859.621347280649,5699.6443835136215,5803.8154296875,7939500
2015-10-06,5878.223992989544,5885.664782854087,5725.687800766397,5870.783203125,6803500
2015-10-07,5870.782530799279,5900.545686848958,5733.127934069511,5803.8154296875,11967000
2015-10-08,5803.81622082674,5896.826096160503,5803.81622082674,5878.22412109375,4815000
2015-10-09,5945.1915519216145,5952.632342349551,5744.290210367318,5811.25732421875,7929000
2015-10-12,5811.2562732987,5878.223375039657,5811.2562732987,5863.341796875,7971000
2015-10-13,5811.256656943207,5837.299420450636,5729.407971634148,5744.28955078125,8966500
2015-10-15,5733.128289473684,5852.180921052632,5655.0,5655.0,6535000
2015-10-16,5699.644370113939,5729.407526093646,5524.785828733159,5591.7529296875,12202000
2015-10-19,5610.355844595972,5729.408488513128,5610.355844595972,5703.36572265625,6589000
2015-10-20,5707.0856790167045,5788.934365417204,5703.365284180318,5762.8916015625,9242500
2015-10-21,5759.17041015625,5792.653959052507,5707.084889650961,5759.17041015625,3650500
2015-10-22,5744.289629289216,5759.171208639706,5655.0001531862745,5692.2041015625,4874000
2015-10-23,5833.578816281718,5833.578816281718,5714.526187378009,5718.24658203125,7230500
2015-10-26,5718.246914921572,5792.654812318079,5718.246914921572,5751.73046875,6848000
2015-10-27,5751.73046875,5774.052837968952,5695.92454570262,5751.73046875,8163500
2015-10-28,5729.40792063768,5744.289499652324,5684.76318359375,5684.76318359375,6147000
2015-10-29,5707.084916965936,5707.084916965936,5528.505988664525,5535.94677734375,11532000
2015-10-30,5543.388028531461,5580.5919750316725,5506.18408203125,5506.18408203125,12279500
2015-11-02,5506.185292809959,5528.507665618648,5431.777383447662,5491.3037109375,6002000
2015-11-03,5535.947212550951,5550.828791079313,5476.4208984375,5476.4208984375,5842500
2015-11-04,5521.0654804608375,5535.947058575287,5480.1411406461,5509.904296875,6703500
2015-11-05,5509.9051227375085,5521.0663079962615,5457.819591529997,5472.701171875,5327000
2015-11-06,5461.539346230997,5528.506449931377,5461.539346230997,5506.18408203125,3842000
2015-11-09,5498.743498674855,5498.743498674855,5439.217182045087,5461.53955078125,4399000
2015-11-10,5435.497877217956,5461.540645965749,5268.080078125,5268.080078125,9504000
2015-11-11,5282.96182313877,5364.810527440921,5223.435492737207,5234.5966796875,12040000
2015-11-12,5238.31633851156,5312.724241047236,5149.02685546875,5149.02685546875,4788500
2015-11-13,5149.026340284952,5461.539499666409,5134.144761266787,5402.01318359375,9846500
2015-11-16,5357.368446539256,5476.421078684573,5275.519761939351,5402.01318359375,6182500
2015-11-17,5446.657868878866,5483.861816070662,5413.17431640625,5413.17431640625,3366000
2015-11-18,5398.292150603183,5446.657276694045,5372.24939040041,5435.49609375,2994000
2015-11-19,5446.6579716238075,5509.904683042937,5446.6579716238075,5461.53955078125,6372500
2015-11-20,5461.539499003776,5543.38818359375,5454.098709495596,5543.38818359375,4765000
2015-11-23,5543.388463819075,5610.355572777962,5528.506884050433,5588.033203125,4032000
2015-11-24,5588.033809426836,5595.474600118483,5454.099576977192,5495.02392578125,4385500
2015-11-25,5495.022047254774,5628.956233917721,5495.022047254774,5625.23583984375,8940500
2015-11-26,5625.236343939778,5684.762654457659,5509.904117311383,5513.62451171875,6354500
2015-11-27,5513.624356990666,5729.4072265625,5454.098048143263,5729.4072265625,4503500
2015-11-30,5632.677340428359,5654.999707695578,5468.97998046875,5468.97998046875,25712500
2015-12-01,5602.914396071817,5628.957158868963,5476.42097677139,5565.71044921875,9417000
2015-12-02,5556.999596363018,5643.358373874065,5500.678654507988,5523.20703125,7531000
2015-12-03,5481.903884991497,5541.979544005102,5481.903884991497,5519.451171875,4392500
2015-12-04,5489.414200851978,5538.22568143411,5410.564886065459,5433.09326171875,8980500
2015-12-07,5414.319445203235,5508.187674142265,5346.7343203671335,5369.2626953125,9785500
2015-12-08,5309.187431139824,5320.4516194661455,5260.375948392428,5271.64013671875,13682500
2015-12-09,5271.64013671875,5271.64013671875,5271.64013671875,5271.64013671875,0
2015-12-10,5271.640357221731,5324.206571609982,5271.640357221731,5312.9423828125,8466000
2015-12-11,5312.940995065789,5316.695723684211,5181.5254934210525,5207.80859375,9778500
2015-12-14,5376.772376200213,5376.772376200213,5128.960241542941,5279.1494140625,7169000
2015-12-15,5256.6218583185055,5279.150237711299,5185.281990241326,5275.3955078125,9393000
2015-12-16,5350.490016478629,5357.99947615088,5275.395419756122,5309.18798828125,7130000
2015-12-17,5406.810335726352,5556.99951171875,5331.715747730152,5556.99951171875,16469500
2015-12-18,5421.828693924216,5481.9043581228225,5376.771945775261,5388.0361328125,10336000
2015-12-21,5388.036888208282,5391.791617747103,5309.187567893039,5346.73486328125,5917000
2015-12-22,5331.715600437374,5553.24462890625,5331.715600437374,5553.24462890625,7872000
2015-12-23,5553.24507855133,5553.24507855133,5444.3579201483635,5504.43359375,6015500
2015-12-28,5504.432968644497,5568.2633645974,5463.1309477337945,5560.75390625,8880500
2015-12-29,5587.036928481543,5594.54638671875,5556.999095532718,5594.54638671875,5423000
2015-12-30,5602.05626451647,5650.867746714,5556.99951171875,5556.99951171875,12158500
2016-01-04,5556.998725043402,5564.508182779948,5406.8095703125,5406.8095703125,5584000
2016-01-05,5406.809028994394,5553.243440196325,5324.205002162535,5357.99755859375,18582000
2016-01-06,5376.772659903139,5632.094266658317,5376.772659903139,5620.830078125,13093500
2016-01-07,5545.734538438585,5545.734538438585,5406.8095703125,5406.8095703125,11182000
2016-01-08,5406.81015678991,5459.37636664759,5369.262864034425,5433.09326171875,16303000
2016-01-11,5391.791889209571,5395.546618937433,5301.6783757408875,5305.43310546875,9703000
2016-01-12,5316.6966813105955,5444.357477330765,5316.6966813105955,5421.8291015625,5958000
2016-01-13,5429.338560151921,5478.150040983162,5399.3007257942345,5421.8291015625,8608000
2016-01-14,5388.037167463042,5444.358113464398,5342.980410661958,5365.5087890625,11370000
2016-01-15,5373.017010498047,5436.84740125868,5373.017010498047,5406.8095703125,5875000
2016-01-18,5331.714791703191,5421.828281140428,5331.714791703191,5354.2431640625,4783000
2016-01-19,5403.055692284884,5436.8482574207865,5346.734750391713,5391.79150390625,3414000
2016-01-20,5361.753781436535,5444.357831290599,5346.73486328125,5346.73486328125,12589000
2016-01-21,5388.036159749804,5436.847637155202,5346.734140406774,5376.77197265625,7793500
2016-01-22,5436.848372212957,5436.848372212957,5312.94229743186,5346.73486328125,17357000
2016-01-25,5399.300738760964,5436.848031798245,5350.4892578125,5350.4892578125,8456500
2016-01-26,5376.773043888985,5429.339260798514,5346.735205654968,5403.05615234375,8518500
2016-01-27,5406.810227463137,5602.05615234375,5380.527122190747,5602.05615234375,13098500
2016-01-28,5602.055844955956,5605.81057407456,5485.659242279257,5594.54638671875,7067000
2016-01-29,5579.528495934094,5579.528495934094,5421.829843962875,5511.943359375,24627500
2016-02-01,5511.942508863366,5526.96142578125,5414.319548897121,5526.96142578125,10094000
2016-02-02,5511.9432225650435,5662.132411190794,5485.660114555537,5628.33984375,15946000
2016-02-03,5602.055992111651,5857.3775788834955,5556.999241504855,5801.056640625,26512500
2016-02-04,5801.057901967303,6000.05859375,5801.057901967303,6000.05859375,18968000
2016-02-05,6000.057697765933,6247.869842980296,5992.5482388200435,6097.6806640625,20326000
2016-02-09,6097.680732194767,6157.756404433139,5951.246281113736,6135.22802734375,4271000
2016-02-10,6157.756404433139,6169.020592977834,6078.907084620276,6135.22802734375,6548500
2016-02-11,6142.737866416591,6240.36083984375,6082.662190461417,6240.36083984375,11071500
2016-02-12,6082.661400119753,6247.869487530414,6082.661400119753,6172.77490234375,7966000
2016-02-15,6259.133173646083,6259.133173646083,6229.095341978916,6244.1142578125,5221500
2016-02-16,6232.850937261814,6236.605666742092,6090.171217011242,6157.75634765625,6639000
2016-02-17,6157.75605539601,6244.114829343637,6157.75605539601,6210.322265625,8272500
2016-02-18,6247.869113677265,6289.171133058545,6120.208326498763,6259.13330078125,12224000
2016-02-19,6259.133558913561,6424.341643252011,6236.605183776499,6420.5869140625,20412500
2016-02-22,6420.586368088077,6578.284980637609,6345.491790683538,6514.45458984375,8467500
2016-02-23,6570.77669788446,6623.3429114675355,6135.228071053261,6375.53076171875,15180000
2016-02-24,6368.020982142857,6368.020982142857,6187.793973214286,6307.9453125,7837000
2016-02-25,6375.530011154184,6488.171884142774,6345.492178357227,6416.83203125,6880500
2016-02-26,6593.30419921875,6593.30419921875,6413.077205162657,6593.30419921875,6003000
2016-02-29,6600.815042023442,6934.985996938167,6533.229905074397,6687.173828125,21370000
2016-03-01,6687.172375111853,6878.663554859581,6687.172375111853,6818.587890625,6339000
2016-03-02,6758.51233574137,7179.0419921875,6758.51233574137,7179.0419921875,16081000
2016-03-03,7179.042838331315,7179.042838331315,6908.702313038503,6972.53271484375,14162000
2016-03-04,7043.871874783947,7133.985374248134,6612.0780231847175,6788.55029296875,15890500
2016-03-07,6871.155235834866,6886.1741543831395,6623.343079788363,6630.8525390625,8694500
2016-03-08,6630.852957188398,6675.90971567439,6383.040785515445,6533.22998046875,19578000
2016-03-10,6514.455143800256,6533.228789747807,6304.190309187683,6420.5869140625,21720500
2016-03-11,6420.5869140625,6420.5869140625,6420.5869140625,6420.5869140625,0
2016-03-14,6420.5869140625,6420.5869140625,6420.5869140625,6420.5869140625,0
2016-03-15,6645.870351629008,6675.908183726766,6582.039958421272,6615.83251953125,12480500
2016-03-16,6533.228481262415,6623.3419775556895,6533.228481262415,6615.83251953125,6764000
2016-03-17,6630.852808938746,6645.871728098291,6495.682536502849,6589.55078125,10055000
2016-03-18,6533.228978091606,6675.90869140625,6533.228978091606,6675.90869140625,18301500
2016-03-21,6608.323242187499,6720.965115633878,6559.5117636940695,6608.3232421875,10286000
2016-03-22,6548.2485640436535,6604.569509261919,6469.399240738082,6536.984375,9172500
2016-03-23,6503.192011491642,6506.946741290425,6383.040657930595,6458.13525390625,15348500
2016-03-24,6383.039704355893,6431.851184448026,6368.020787404468,6386.79443359375,7908000
2016-03-28,6386.79462890625,6386.79462890625,6307.9453125,6307.9453125,7204500
2016-03-29,6311.6992096604135,6454.37890625,6311.6992096604135,6454.37890625,15946000
2016-03-30,6450.624177392379,6491.926194826207,6383.039057955207,6454.37890625,15615000
2016-03-31,6510.701007503094,6510.701007503094,6394.304392028702,6446.87060546875,16015500
2016-04-01,6458.134375452374,6488.172209756804,6416.832353283783,6484.41748046875,6199000
2016-04-04,6510.7016012257545,6578.286738954742,6488.173221982759,6533.22998046875,7673000
2016-04-05,6536.983634829865,6567.02146887848,6506.94580078125,6506.94580078125,4183000
2016-04-06,6461.890112865931,6533.22998046875,6458.135382992098,6533.22998046875,4960000
2016-04-07,6578.28654810617,6578.28654810617,6465.644655159147,6480.66357421875,9657500
2016-04-08,6413.078496320857,6514.45620088799,6390.550117528161,6458.13525390625,7306000
2016-04-11,6458.13525390625,6458.13525390625,6458.13525390625,6458.13525390625,0
2016-04-12,6379.284940995182,6608.323423279294,6337.982919599686,6600.81396484375,7529500
2016-04-13,6600.81396484375,6600.81396484375,6600.81396484375,6600.81396484375,0
2016-04-14,6600.81396484375,6600.81396484375,6600.81396484375,6600.81396484375,0
2016-04-15,6600.81396484375,6600.81396484375,6600.81396484375,6600.81396484375,0
2016-04-18,6600.81396484375,6600.81396484375,6600.81396484375,6600.81396484375,0
2016-04-19,6600.81396484375,6600.81396484375,6600.81396484375,6600.81396484375,0
2016-04-20,6829.852930603702,6908.702249758555,6720.965775580333,6803.56982421875,17595000
2016-04-21,6803.570810231855,7077.6661022555445,6777.287700037803,6983.7978515625,18637500
2016-04-22,6983.796043882979,7103.947373670213,6837.361610704787,7058.890625,12065000
2016-04-25,6976.288092480632,6976.288092480632,6653.381323937395,6724.72119140625,16051000
2016-04-26,6724.719715717985,6724.719715717985,6555.756908790398,6593.30419921875,9673000
2016-04-27,6578.286324143544,6630.8525390625,6503.19173140218,6630.8525390625,8742500
2016-04-28,6630.851314288025,6634.606043231563,6431.850680280513,6529.4736328125,10670000
