timestamp,open,high,low,close,volume
2015-04-09,2474.932861328125,2495.4546926824214,2454.4110299738286,2474.932861328125,68708000
2015-04-10,2495.455058658638,2499.5594255314318,2454.4113899306994,2470.828857421875,56706000
2015-04-13,2466.723876953125,2474.9326086567958,2458.5151452494542,2466.723876953125,41635500
2015-04-14,2462.6198656981605,2483.141697912312,2450.3067663696697,2454.4111328125,80112500
2015-04-15,2446.201630362818,2454.4103606660487,2405.1579788466634,2421.575439453125,108377000
2015-04-16,2429.7851693582215,2450.307003558882,2409.263335157561,2446.20263671875,93601500
2015-04-17,2462.397636387712,2462.397636387712,2437.6083984375,2437.6083984375,129331500
2015-04-20,2429.34619140625,2462.398520541029,2416.951567980708,2429.34619140625,57051500
2015-04-21,2433.4771679359797,2478.9241099517617,2429.3456277527266,2462.39794921875,101934500
2015-04-22,2470.660977711397,2470.660977711397,2450.00327722886,2458.266357421875,80424500
2015-04-23,2470.661029585256,2478.9241099517617,2458.266409035497,2462.39794921875,45916500
2015-04-24,2462.39794921875,2478.9241099517617,2454.1348688522444,2462.39794921875,51549000
2015-04-27,2445.8720634352994,2454.135144730689,2317.7943033567617,2346.715087890625,214693500
2015-04-28,2330.188862322064,2346.715024466192,2297.136538033808,2321.92578125,145994000
2015-04-29,2313.6622902199074,2313.6622902199074,2181.4530164930557,2231.031494140625,289103500
2015-04-30,2197.9793653612014,2264.0840079284553,2131.874722793947,2226.900146484375,201869500
2015-05-04,2226.8999343621927,2288.8730308657787,2222.7683945952867,2268.21533203125,87705000
2015-05-05,2272.3466453139104,2301.267420799724,2259.9520272485615,2288.872802734375,90141500
2015-05-06,2272.3470646099454,2276.478604727418,2243.426283787637,2264.083984375,150119000
2015-05-07,2247.5578239051097,2276.478604727418,2243.426283787637,2264.083984375,55087000
2015-05-08,2272.347463064315,2293.0051672739905,2259.9528405385095,2276.47900390625,56698000
2015-05-11,2280.610144844891,2284.7416849623633,2251.689364022582,2264.083984375,67537000
2015-05-12,2251.689172963627,2284.7414910988728,2247.5576331967213,2268.21533203125,54424500
2015-05-13,2255.8207127305327,2280.609951331967,2255.8207127305327,2268.21533203125,68930000
2015-05-15,2268.215652888892,2276.478733591584,2214.5056283213953,2235.163330078125,102469000
2015-05-18,2247.557861328125,2251.6894015143903,2235.1632407693305,2247.557861328125,43827000
2015-05-19,2251.6899919335224,2288.8738633599473,2239.295368124714,2255.821533203125,52107000
2015-05-20,2276.4787214949324,2317.794124788851,2264.084100506757,2293.0048828125,58482500
2015-05-21,2305.3995298672567,2375.635716261062,2297.1364491150443,2334.3203125,63650000
2015-05-22,2354.977746624564,2396.2931456881533,2330.1885071864112,2371.50390625,63902500
2015-05-25,2371.504292094624,2375.635832673186,2354.9781297803756,2363.2412109375,39425000
2015-05-26,2346.7146668118467,2396.2931456881533,2338.4515869991287,2371.50390625,117738500
2015-05-27,2371.503943085252,2379.767023026316,2354.977783203125,2354.977783203125,79384000
2015-05-28,2330.188823362964,2354.9780661646973,2321.9257424290527,2338.451904296875,36940000
2015-05-29,2350.8464740044246,2363.2410951327433,2326.0572317477877,2334.3203125,111287500
2015-06-01,2313.662610619469,2334.3203125,2305.3995298672567,2334.3203125,24317000
2015-06-03,2313.662504308364,2317.794044494629,2226.9001603968004,2247.557861328125,159175000
2015-06-04,2231.031993620986,2272.347400910264,2231.031993620986,2251.689697265625,58319500
2015-06-05,2222.7692030463027,2264.0846157423307,2222.7692030463027,2255.821533203125,48272000
2015-06-08,2231.0318920493787,2247.5580542127072,2214.5057298860497,2243.426513671875,86888000
2015-06-09,2214.5051618303573,2235.162859235491,2156.6636090959823,2197.97900390625,131941500
2015-06-10,2197.9790561239447,2247.5575310741087,2156.6636603321413,2202.110595703125,82218000
2015-06-11,2214.505511908942,2226.9001323114176,2173.1901105673574,2206.242431640625,64210500
2015-06-12,2177.3214452203715,2197.979143941627,2169.058365731869,2189.716064453125,77427500
2015-06-15,2197.97900390625,2202.1105433872767,2185.58438546317,2197.97900390625,44849000
2015-06-16,2193.8478112381495,2226.9001323114176,2173.1901105673574,2206.242431640625,67394000
2015-06-17,2231.031474129098,2284.7414910988728,2222.7683945952867,2268.21533203125,69230000
2015-06-18,2264.084319452408,2264.084319452408,2231.031993620986,2251.689697265625,29546500
2015-06-19,2251.689364022582,2284.7416849623633,2251.689364022582,2264.083984375,70895500
2015-06-22,2264.083792264344,2280.609951331967,2255.8207127305327,2268.21533203125,36878000
2015-06-23,2268.2154726241147,2272.3470126471093,2259.952392578125,2259.952392578125,41165500
2015-06-24,2255.8212379945526,2276.4789416391914,2251.689697265625,2251.689697265625,58809500
2015-06-25,2251.689387447095,2264.0840079284553,2206.242445682108,2226.900146484375,82101000
2015-06-26,2222.7685177510953,2272.346997700934,2197.9792777761763,2239.294677734375,65003500
2015-06-29,2214.5053349247687,2239.2945737485534,2202.110715512876,2231.031494140625,50187000
2015-06-30,2251.6891931604455,2272.3468921802664,2231.031494140625,2231.031494140625,69145000
2015-07-01,2247.5576533564818,2255.8207329644097,2231.031494140625,2231.031494140625,35987500
2015-07-02,2226.9001603968004,2268.2155622594496,2206.242459465476,2247.557861328125,54548500
2015-07-03,2231.031993620986,2255.8212379945526,2231.031993620986,2251.689697265625,22845500
2015-07-06,2243.42632114186,2255.820941700655,2231.0317005830652,2247.557861328125,45003000
2015-07-07,2235.163145123106,2251.689305160985,2181.453125,2181.453125,64968500
2015-07-08,2214.505214440666,2222.768293599027,2164.926739490502,2202.110595703125,74970000
2015-07-09,2173.18990547612,2189.716064453125,2156.6637464991154,2189.716064453125,58611000
2015-07-10,2189.7159249441966,2214.5051618303573,2189.7159249441966,2197.97900390625,42836500
2015-07-13,2197.979175708912,2239.2945737485534,2197.979175708912,2231.031494140625,53040500
2015-07-14,2239.2947809555953,2255.820941700655,2231.0317005830652,2247.557861328125,41833500
2015-07-15,2226.899954336661,2231.031494140625,2214.5053349247687,2231.031494140625,61445000
2015-07-22,2243.426217730195,2243.426217730195,2193.8477377803565,2239.294677734375,89975500
2015-07-23,2247.557684659091,2297.1361629971593,2235.1630650745738,2272.346923828125,37129500
2015-07-24,2276.4784115650614,2276.4784115650614,2247.5576331967213,2268.21533203125,19026000
2015-07-27,2231.032124912872,2235.1636658849325,2181.453633248141,2222.76904296875,64015500
2015-07-28,2181.453943810096,2185.585485370342,2131.8754450871393,2148.401611328125,112963500
2015-07-29,2148.4010593993194,2173.1903023923883,2090.559492415491,2123.61181640625,81937500
2015-07-30,2127.742762565613,2169.0581560134888,2115.34814453125,2115.34814453125,46801000
2015-07-31,2140.1377614727458,2173.1900821132513,2123.6116011524928,2164.927001953125,115876500
2015-08-03,2136.0060477778597,2189.716064453125,2136.0060477778597,2189.716064453125,61213000
2015-08-04,2197.97900390625,2214.5051618303573,2169.0582275390625,2197.97900390625,44712500
2015-08-05,2197.9793424954382,2288.8732250798357,2185.5847221430204,2264.083984375,73984500
2015-08-06,2264.084189594656,2297.1365135303445,2264.084189594656,2280.6103515625,66426000
2015-08-07,2264.0838441051137,2280.6100035511363,2243.4261447975855,2272.346923828125,27262000
2015-08-10,2255.8204878934453,2288.872802734375,2243.425869828097,2288.872802734375,25633500
2015-08-11,2288.8731576842138,2297.1362376758534,2206.242357767816,2239.294677734375,52619000
2015-08-12,2181.4527759624525,2189.71585465928,2144.2689218267287,2173.189697265625,148795000
2015-08-13,2123.611564867424,2185.5846650094695,2123.611564867424,2181.453125,102339000
2015-08-14,2189.716064453125,2193.8476041973763,2177.3214452203715,2189.716064453125,31860000
2015-08-18,2189.7159783688585,2202.1105971143425,2136.005963805094,2144.26904296875,102204500
2015-08-19,2123.6119990311267,2140.1381624477117,2090.5596721979578,2098.82275390625,82035000
2015-08-20,2098.8228682694757,2098.8228682694757,2024.4551288426046,2028.586669921875,127105500
2015-08-21,1999.6654286595397,2016.1915892269737,1958.350027240954,1962.4815673828125,109838000
2015-08-24,1883.9823376140764,1958.3500614672635,1817.877694189021,1867.4561767578125,173094000
2015-08-25,1900.5084372899864,1979.007698830225,1883.9822769657258,1921.1661376953125,184156000
2015-08-26,1958.3502197265627,1966.6133008224554,1904.6401926032602,1958.3502197265625,104006500
2015-08-27,2007.9286586216517,2107.085629417783,2007.9286586216517,2082.29638671875,113488500
2015-08-28,2123.61181640625,2131.87489740394,2107.0856544108706,2123.61181640625,108531000
2015-08-31,2123.611432215964,2131.87451171875,2102.9537334589995,2131.87451171875,98327000
2015-09-01,2123.6112397878355,2123.6112397878355,2065.7696885095675,2078.164306640625,51436500
2015-09-02,2016.1920466840631,2057.5074574767696,2016.1920466840631,2028.586669921875,106837000
2015-09-03,2053.3760909413904,2057.507632371856,2024.4553009281312,2032.7183837890625,44130500
2015-09-04,2028.5862521424588,2028.5862521424588,2012.0600912288744,2024.4547119140625,50424000
2015-09-07,2016.191694919418,2016.191694919418,1970.7447509765625,1970.7447509765625,35620000
2015-09-08,1954.2186987925384,1983.1394829184323,1941.8240770242983,1950.087158203125,66183500
2015-09-09,1966.613210618121,1987.270912410328,1966.613210618121,1970.7447509765625,53327500
2015-09-10,1958.3501299012382,1987.270912410328,1945.9555088259137,1970.7447509765625,63130500
2015-09-11,1983.1393720518868,1983.1393720518868,1966.613210618121,1970.7447509765625,45032500
2015-09-14,1983.139002776343,2003.79670072193,1970.744384008991,1999.6651611328125,35836000
2015-09-15,1983.13917854341,1999.665338364605,1954.2183988563186,1974.8760986328125,38335000
2015-09-16,1966.6133008224554,1970.7448413704017,1950.0871386306699,1958.3502197265625,66782000
2015-09-17,1974.8758207917945,2020.3227539062498,1970.744281417753,2020.32275390625,57698000
2015-09-18,1999.6658823669807,2028.5866699218752,1991.4028002084394,2028.586669921875,99438000
2015-09-21,1999.6649528362423,2020.3226486300052,1987.2703353599848,2012.0595703125,47211000
2015-09-22,1991.402185510706,2016.1914243344909,1991.402185510706,2007.9283447265625,58871000
2015-09-23,1970.7446476665298,1983.1392680921053,1958.350027240954,1962.4815673828125,90731500
2015-09-25,1970.744861150192,1979.0079423290188,1937.692536434885,1950.087158203125,71245500
2015-09-28,1941.8240203524988,1941.8240203524988,1892.2455347264774,1896.3770751953125,49442500
2015-09-29,1879.8509306066176,1979.0079027704833,1867.4563090861345,1966.61328125,68056000
2015-09-30,1983.1397180498982,2057.5074574767696,1966.6135537328157,2028.586669921875,91292000
2015-10-01,2032.7173889160156,2065.7697041829424,1983.138916015625,1983.138916015625,49868500
2015-10-02,1983.1392680921053,2040.980830078125,1962.4815673828127,1962.4815673828125,43348000
2015-10-05,2032.7178006723107,2115.3486055776893,2012.0600994459662,2074.033203125,110755500
2015-10-06,2082.2961359797296,2160.7953950742035,2082.2961359797296,2140.1376953125,141434500
2015-10-07,2148.401611328125,2181.453943810096,2140.138528207632,2148.401611328125,121875500
2015-10-08,2164.927001953125,2206.2424027537572,2152.5323817129356,2164.927001953125,80631000
2015-10-09,2202.1108250473485,2218.636985085227,2181.453125,2181.453125,148204000
2015-10-12,2189.7163222838785,2247.557885514019,2189.7163222838785,2210.3740234375,154913500
2015-10-13,2214.5054144546334,2214.5054144546334,2136.0061553601595,2140.1376953125,86162000
2015-10-15,2148.4005825505783,2173.189820041546,2136.005963805094,2144.26904296875,112243500
2015-10-16,2148.400459289551,2148.400459289551,2107.085065841675,2115.34814453125,80741500
2015-10-19,2115.348571428571,2193.8478348214285,2115.348571428571,2169.05859375,75688000
2015-10-20,2193.847745028409,2197.979285037879,2173.1900449810605,2181.453125,76519500
2015-10-21,2197.9790561239447,2231.0313727573875,2197.9790561239447,2202.110595703125,48500500
2015-10-22,2222.7686958882346,2231.031776542094,2206.2425345805154,2214.505615234375,41297500
2015-10-23,2276.4786284098154,2276.4786284098154,2218.6370661634683,2226.900146484375,54593500
2015-10-26,2255.821533203125,2268.2161570119333,2243.4269093943167,2255.821533203125,72511000
2015-10-27,2239.295368124714,2264.0846157423307,2222.7692030463027,2255.821533203125,41899000
2015-10-28,2218.637270426882,2268.215756916868,2218.637270426882,2243.426513671875,51959500
2015-10-29,2251.688944885486,2268.215102279141,2148.4004611751425,2173.189697265625,73029000
2015-10-30,2189.716068238251,2189.716068238251,2131.87451171875,2131.87451171875,66730000
2015-11-02,2115.3488258317025,2131.874988533513,2094.6911224544397,2111.21728515625,85304000
2015-11-03,2131.8743037814875,2185.5843153108663,2131.8743037814875,2173.189697265625,61280000
2015-11-04,2189.716424071811,2251.689530413466,2189.716424071811,2218.63720703125,81950500
2015-11-05,2231.0315977427354,2268.215457705114,2202.110817771996,2239.294677734375,58454500
2015-11-06,2272.346997700934,2272.346997700934,2222.7685177510953,2239.294677734375,28853500
2015-11-09,2231.031696428571,2231.031696428571,2152.5324330357143,2169.05859375,37358000
2015-11-10,2148.4007230718084,2189.71612159242,2136.006103515625,2136.006103515625,68137000
2015-11-11,2140.137503386922,2169.0582804597184,2136.005963805094,2144.26904296875,43298000
2015-11-12,2144.26904296875,2197.9790575325146,2144.26904296875,2144.26904296875,26996500
2015-11-13,2140.9497495315522,2161.695386639416,2140.9497495315522,2145.098876953125,39106500
2015-11-16,2132.6516955471775,2140.949951171875,2099.458673048389,2140.949951171875,36399000
2015-11-17,2174.1428645833334,2207.3358854166668,2174.1428645833334,2178.2919921875,77918000
2015-11-18,2178.292397376912,2211.4854243845602,2165.845012249044,2169.994140625,34843500
2015-11-19,2174.143058865227,2194.888698739895,2149.248291015625,2149.248291015625,85414000
2015-11-20,2149.2479002049668,2190.7391724096956,2140.9496457640207,2182.44091796875,51167500
2015-11-23,2199.0376820958645,2211.4850652020677,2186.5902989896617,2207.3359375,52341000
2015-11-24,2199.037732635668,2252.976394002203,2199.037732635668,2236.3798828125,94665500
2015-11-25,2236.3796811704283,2261.2744457103586,2232.230553747106,2240.52880859375,51458500
2015-11-26,2257.126097504621,2277.8717417831563,2240.529582081793,2244.6787109375,84898500
2015-11-27,2257.125207937262,2257.125207937262,2174.142663527804,2182.44091796875,23257500
2015-11-30,2174.143329782197,2178.2924582741475,2053.818603515625,2053.818603515625,356188000
2015-12-01,2107.7567917158017,2211.484980284493,2107.7567917158017,2199.03759765625,144760000
2015-12-02,2203.1868097979323,2232.230703712406,2174.1429158834585,2207.3359375,69710500
2015-12-03,2190.7394266917295,2215.6341929041355,2178.2920435855262,2207.3359375,38554500
2015-12-04,2207.3358854166668,2207.3358854166668,2174.1428645833334,2178.2919921875,45929500
2015-12-07,2190.7395439508505,2215.6343114957467,2186.5904160267014,2194.888671875,49197000
2015-12-08,2169.9935670585414,2215.633967130518,2157.5461852207295,2161.6953125,52757500
2015-12-09,2161.6953125,2161.6953125,2161.6953125,2161.6953125,0
2015-12-10,2140.9497504340275,2240.52880859375,2140.9497504340275,2240.52880859375,76059500
2015-12-11,2232.2305316347065,2232.2305316347065,2161.6953661369553,2190.7392578125,59727500
2015-12-14,2157.5462387547345,2190.7392578125,2149.2479839902935,2190.7392578125,47580500
2015-12-15,2165.8448104276004,2190.7395783635498,2165.8448104276004,2174.14306640625,47291500
2015-12-16,2219.783371622797,2248.8272662047775,2203.1868604330934,2236.3798828125,70100000
2015-12-17,2290.318510167739,2290.318510167739,2252.9763605454386,2257.12548828125,114667500
2015-12-18,2232.230823192344,2240.529079040643,2194.888671875,2194.888671875,90887000
2015-12-21,2182.441935298565,2219.784097689605,2182.441935298565,2186.591064453125,34568000
2015-12-22,2190.7392578125,2207.3357673413825,2186.5901304302793,2190.7392578125,61600500
2015-12-23,2182.441935298565,2207.336710225925,2178.292806144005,2186.591064453125,45442000
2015-12-28,2174.142957390361,2223.932490765713,2174.142957390361,2211.485107421875,65440500
2015-12-29,2190.7393425707546,2223.9323629127357,2190.7393425707546,2199.03759765625,57153500
2015-12-30,2199.0376820958645,2273.7219807330825,2199.0376820958645,2207.3359375,72863000
2016-01-04,2186.5904160267014,2228.081695268195,2182.441288102552,2194.888671875,77479500
2016-01-05,2190.7393107476637,2248.8270955023363,2190.7393107476637,2219.783203125,96609000
2016-01-06,2211.4848947236032,2240.5287863991475,2190.7392578125,2190.7392578125,105370000
2016-01-07,2174.1433894230768,2182.441646634615,2157.546875,2157.546875,146746500
2016-01-08,2149.2486177884616,2174.1433894230768,2149.2486177884616,2157.546875,125820000
2016-01-11,2149.2477022058824,2153.3968290441176,2116.0546875,2116.0546875,75952000
2016-01-12,2140.9500424916505,2194.8887063528746,2140.9500424916505,2174.14306640625,86093500
2016-01-13,2194.8893227622452,2207.336710225925,2182.441935298565,2186.591064453125,76587000
2016-01-14,2157.5461852207295,2182.4409488963533,2153.3970579414586,2161.6953125,119213500
2016-01-15,2174.1433894230768,2182.441646634615,2157.546875,2157.546875,68326000
2016-01-18,2132.6515788701226,2174.142854723627,2128.502451284772,2153.397216796875,81317000
2016-01-19,2165.845012249044,2174.143269000956,2149.24849874522,2169.994140625,54711000
2016-01-20,2157.5461852207295,2169.9935670585414,2153.3970579414586,2161.6953125,75676000
2016-01-21,2165.8448029153597,2165.8448029153597,2149.248291015625,2149.248291015625,76938000
2016-01-22,2165.8451322115384,2174.1433894230768,2149.2486177884616,2157.546875,71511000
2016-01-25,2190.739375,2194.8885026041667,2161.6954817708333,2178.2919921875,56835500
2016-01-26,2165.8451322115384,2182.441646634615,2153.3977463942306,2157.546875,57143000
2016-01-27,2174.14306640625,2190.7395783635498,2169.993938416925,2174.14306640625,122278500
2016-01-28,2174.142663527804,2203.186554071114,2174.142663527804,2182.44091796875,126774000
2016-01-29,2190.7395783635498,2194.8887063528746,2153.3974264596254,2174.14306640625,175698000
2016-02-01,2174.1430322542533,2194.888671875,2153.3973926335066,2194.888671875,89371000
2016-02-02,2194.8887063528746,2194.8887063528746,2169.993938416925,2174.14306640625,96631000
2016-02-03,2157.546957315613,2174.143472371887,2153.3978285515445,2165.84521484375,65229000
2016-02-04,2157.5461546459123,2199.0374268506416,2157.5461546459123,2182.44091796875,82874000
2016-02-05,2174.1431218720904,2252.9765556804296,2174.1431218720904,2228.081787109375,265133500
2016-02-09,2223.9324483082705,2228.0815760103383,2190.7394266917295,2207.3359375,54516500
2016-02-10,2199.038370998117,2223.9331450094164,2199.038370998117,2203.1875,69001500
2016-02-11,2190.739510182584,2248.827300225304,2190.739510182584,2215.63427734375,159586000
2016-02-12,2219.784016007533,2248.827919020716,2199.038370998117,2203.1875,121062500
2016-02-15,2223.9325330641386,2232.2307887845272,2211.4851494835557,2215.63427734375,64452500
2016-02-16,2211.4854759102436,2244.6785036912606,2211.4854759102436,2223.932861328125,100538500
2016-02-17,2223.932861328125,2236.3802467460064,2215.6346043828707,2223.932861328125,76406500
2016-02-18,2240.5293752186335,2252.976760636515,2223.932861328125,2223.932861328125,146528500
2016-02-19,2207.3365024844347,2207.3365024844347,2145.0995710234074,2165.84521484375,147712000
2016-02-22,2161.6962895257648,2199.038451916805,2157.547160371205,2186.591064453125,55658000
2016-02-23,2190.7395783635498,2203.1869623315242,2161.695682438275,2174.14306640625,92492000
2016-02-24,2161.6953125,2182.4409488963533,2136.800548824376,2161.6953125,84799500
2016-02-25,2174.143269000956,2190.73978250478,2161.695883873088,2169.994140625,74008000
2016-02-26,2182.4412544621955,2240.529044504916,2182.4412544621955,2215.63427734375,141175000
2016-02-29,2240.5290106099255,2244.6781384073515,2219.783371622797,2236.3798828125,138837000
2016-03-01,2236.3802467460064,2248.8276321638878,2215.6346043828707,2223.932861328125,79590500
2016-03-02,2244.6785870520157,2248.827715678729,2211.4855580383073,2232.231201171875,126069500
2016-03-03,2228.0821955146716,2248.8278397932067,2228.0821955146716,2244.6787109375,115057500
2016-03-04,2257.125690607735,2273.7222030386743,2244.6783062845307,2252.9765625,102347000
2016-03-07,2257.125690607735,2265.4239468232045,2240.5291781767955,2252.9765625,105623000
2016-03-08,2240.5293752186335,2252.976760636515,2190.739833547108,2223.932861328125,110122000
2016-03-10,2211.4854759102436,2232.2311182733793,2182.441576601854,2223.932861328125,109073500
2016-03-11,2223.932861328125,2223.932861328125,2223.932861328125,2223.932861328125,0
2016-03-14,2223.932861328125,2223.932861328125,2223.932861328125,2223.932861328125,0
2016-03-15,2252.9765625,2257.125690607735,2240.5291781767955,2252.9765625,70072000
2016-03-16,2257.12548828125,2261.274616017061,2244.6781050738164,2257.12548828125,72058000
2016-03-17,2269.5725951481386,2298.616485762466,2261.274340686902,2277.870849609375,125371000
2016-03-18,2265.4236686316717,2311.0640722121634,2248.827158238766,2273.721923828125,120955000
2016-03-21,2273.7222929191244,2306.915319093126,2265.424036375624,2286.169677734375,46224000
2016-03-22,2282.0210774739585,2282.0210774739585,2252.9771728515625,2265.424560546875,47434000
2016-03-23,2265.4235731336803,2265.4235731336803,2228.0814263237844,2240.52880859375,52128000
2016-03-24,2223.932490765713,2232.230746328272,2199.037724078037,2211.485107421875,73214500
2016-03-28,2211.4858393804852,2211.4858393804852,2165.845418680325,2186.591064453125,59829500
2016-03-29,2186.590654128824,2194.888910880736,2169.994140625,2169.994140625,88822500
2016-03-30,2178.2919921875,2232.230651041667,2178.2919921875,2178.2919921875,137086000
2016-03-31,2203.1868097979323,2211.4850652020677,2186.5902989896617,2207.3359375,107951000
2016-04-01,2207.3359375,2211.4850652020677,2190.7394266917295,2207.3359375,73802500
2016-04-04,2228.0816185469926,2228.0816185469926,2207.3359796405957,2211.485107421875,49630500
2016-04-05,2211.485107421875,2232.230746328272,2207.3359796405957,2211.485107421875,83700500
2016-04-06,2207.3365024844347,2228.0821463047773,2165.84521484375,2165.84521484375,89264000
2016-04-07,2190.7395783635498,2199.0378343421994,2174.14306640625,2174.14306640625,101318500
2016-04-08,2174.143269000956,2190.73978250478,2169.994140625,2169.994140625,70473500
2016-04-11,2169.994140625,2169.994140625,2169.994140625,2169.994140625,0
2016-04-12,2157.546957315613,2178.2926011359555,2153.3978285515445,2165.84521484375,56727000
2016-04-13,2165.84521484375,2165.84521484375,2165.84521484375,2165.84521484375,0
