timestamp,open,high,low,close,volume
2015-03-02,4971.85597840383,5022.417225641835,4971.85597840383,5005.5634765625,10431000
2015-03-03,5022.417225641835,5039.27097472117,4988.709727483165,5005.5634765625,11373100
2015-03-04,5022.41748046875,5056.124980337668,4988.709980599832,5022.41748046875,17126500
2015-03-05,5022.41748046875,5056.124980337668,5005.563730534291,5022.41748046875,12926100
2015-03-06,4988.710232023411,5072.978985942726,4971.856481239548,5039.271484375,14335400
2015-03-09,5005.563946636653,5005.563946636653,4938.148943988348,4971.8564453125,6210500
2015-03-10,4955.002730455685,5056.125235158863,4921.29522888796,5039.271484375,25388300
2015-03-11,4988.710432610545,5005.564184072066,4955.0029296875,4955.0029296875,12473200
2015-03-12,4955.002676381186,4988.710177581058,4938.14892578125,4938.14892578125,9370400
2015-03-13,4938.14892578125,4955.002676381186,4921.295175181314,4938.14892578125,13872600
2015-03-16,4921.295426764456,4988.710432610545,4921.295426764456,4955.0029296875,8061700
2015-03-17,4971.856426981122,5039.271429380866,4938.14892578125,4938.14892578125,14171700
2015-03-18,4955.001976219383,4988.70947265625,4938.1482280009495,4988.70947265625,8104700
2015-03-19,5022.416969093117,5022.416969093117,4971.855724437816,4988.70947265625,8300400
2015-03-20,4988.709727483165,5039.27097472117,4971.85597840383,5005.5634765625,14837100
2015-03-23,5005.563220874683,5056.124465529982,4988.70947265625,4988.70947265625,10381400
2015-03-24,4988.710232023411,5039.271484375,4971.856481239548,5039.271484375,6730400
2015-03-25,5039.27097472117,5039.27097472117,4988.709727483165,5005.5634765625,8150800
2015-03-26,4938.148943988348,5005.563946636653,4938.148943988348,4971.8564453125,9213200
2015-03-27,4955.002229324496,5039.27097472117,4955.002229324496,5005.5634765625,8827300
2015-03-30,5039.271484375,5072.978985942726,5005.5639828072735,5039.271484375,11483700
2015-03-31,5089.832480206585,5089.832480206585,5022.41748046875,5022.41748046875,11465800
2015-04-01,5056.125198622882,5056.125198622882,4971.8564453125,4971.8564453125,9502800
2015-04-02,4971.8564453125,5005.563946636653,4955.002694650424,4971.8564453125,8931200
2015-04-06,5005.563946636653,5005.563946636653,4955.002694650424,4971.8564453125,2779100
2015-04-07,4955.001976219383,5022.416969093117,4955.001976219383,4988.70947265625,7176700
2015-04-08,4971.856681149023,4988.710432610545,4938.149178225978,4955.0029296875,14957400
2015-04-09,4955.002694650424,4988.710195974577,4938.148943988348,4971.8564453125,12073800
2015-04-10,4955.002694650424,4988.710195974577,4938.148943988348,4971.8564453125,13161700
2015-04-13,4955.0029296875,4971.856681149023,4938.149178225978,4955.0029296875,9311800
2015-04-14,4921.295426764456,4971.856681149023,4921.295426764456,4955.0029296875,8132000
2015-04-15,4955.001976219383,4988.70947265625,4921.294479782517,4988.70947265625,10996800
2015-04-16,4955.002480730915,5022.41748046875,4955.002480730915,5022.41748046875,7139900
2015-04-17,5022.417935533588,5022.417935533588,4955.0029296875,4955.0029296875,5124200
2015-04-20,4938.148730796455,5022.41748046875,4938.148730796455,5022.41748046875,11555300
2015-04-21,5005.5634765625,5022.417225641835,4988.709727483165,5005.5634765625,2872100
2015-04-22,4971.855724437816,5005.563220874683,4971.855724437816,4988.70947265625,5469200
2015-04-23,4988.70947265625,5005.563220874683,4971.855724437816,4988.70947265625,5052900
2015-04-24,4971.8564453125,5005.563946636653,4971.8564453125,4971.8564453125,11172000
2015-04-27,4971.856129964192,4988.709879557291,4634.781138102213,4853.8798828125,11687900
2015-04-28,4820.172108004386,4837.025856633772,4719.04961622807,4803.318359375,6422400
2015-04-29,4786.465186275654,4803.318936931553,4466.243923813549,4516.80517578125,14754200
2015-04-30,4483.097211371528,4668.488449435764,4365.120968967014,4550.51220703125,22518100
2015-05-04,4550.5125,4702.19625,4550.5125,4634.78125,9072400
2015-05-05,4668.48875,4685.3425,4567.36625,4634.78125,5069800
2015-05-06,4550.511743882123,4617.9267326803765,4550.511743882123,4584.21923828125,8577400
2015-05-07,4550.51220703125,4584.219704861111,4449.389713541666,4550.51220703125,12465400
2015-05-08,4483.09765625,4533.6589080122185,4466.243905662594,4483.09765625,7563000
2015-05-11,4499.9514068374065,4533.6589080122185,4466.243905662594,4483.09765625,6809500
2015-05-12,4516.805018896661,4685.342519601761,4483.097518755641,4668.48876953125,16475600
2015-05-13,4719.049886067708,4921.2948811848955,4685.34238688151,4853.8798828125,13933800
2015-05-15,4853.879137630662,4887.586631641986,4702.1954145797035,4837.025390625,8798100
2015-05-18,4786.464822972074,4820.172321725398,4719.049825465425,4752.75732421875,15544900
2015-05-19,4784.070819827682,4923.2437891317595,4766.674198664672,4905.84716796875,10893600
2015-05-20,4888.450745289937,4923.243989028655,4784.071014073781,4818.8642578125,22833200
2015-05-21,4818.864181184421,4818.864181184421,4731.881073220803,4766.67431640625,20235300
2015-05-22,4766.674666193182,4801.467911931818,4714.484797585227,4784.0712890625,13887200
2015-05-25,4784.0712890625,4801.467911931818,4749.278043323864,4784.0712890625,3977700
2015-05-26,4801.468534530693,4923.244910406473,4784.071909405582,4888.45166015625,11860400
2015-05-27,4836.261305067274,5010.2275390625,4836.261305067274,5010.2275390625,14364800
2015-05-28,5010.226990582192,5114.606719552654,4940.640504601884,5079.8134765625,13492800
2015-05-29,5010.226990582192,5149.399962542809,4975.433747592037,5079.8134765625,32762800
2015-06-01,4975.4338688380285,5045.020356514085,4905.847381161972,4940.640625,8119300
2015-06-03,4940.640828012993,4958.0374506468415,4784.071224308355,4853.65771484375,11914500
2015-06-04,4923.244205379144,4940.640828012993,4836.261092209901,4853.65771484375,3502200
2015-06-05,4784.070819827682,4905.84716796875,4766.674198664672,4905.84716796875,6729800
2015-06-08,4905.847582745296,4905.847582745296,4801.467846942204,4853.65771484375,3875700
2015-06-09,4784.070332845052,4784.070332845052,4557.9142807469225,4592.70751953125,13565800
2015-06-10,4592.707550161439,4749.277125735124,4557.914311145065,4714.48388671875,12058100
2015-06-11,4836.260929423167,4836.260929423167,4627.50146484375,4627.50146484375,6569100
2015-06-12,4644.897377707742,4662.293997099905,4592.70751953125,4592.70751953125,5808900
2015-06-15,4557.914824969952,4592.708067908654,4505.724960561899,4523.12158203125,6013200
2015-06-16,4523.120692728137,4644.897019070818,4488.327456630228,4575.310546875,6006600
2015-06-17,4592.707164923954,4662.293637119772,4575.310546875,4575.310546875,6182700
2015-06-18,4575.311478886291,4766.67431640625,4575.311478886291,4766.67431640625,6529800
2015-06-19,4766.674256688399,4836.2607421875,4714.4843925640735,4836.2607421875,6318900
2015-06-22,4836.261018172554,4836.261018172554,4766.674528702445,4801.4677734375,2957300
2015-06-23,4801.467559591697,4836.260802777144,4749.277694813527,4766.67431640625,4743700
2015-06-24,4766.674528702445,4801.4677734375,4697.088039232337,4801.4677734375,5828000
2015-06-25,4766.673882378472,4784.070502387152,4697.08740234375,4697.08740234375,5467000
2015-06-26,4662.294354363207,4714.484216538915,4610.1044921875,4610.1044921875,5490900
2015-06-29,4557.914469715251,4575.311089828668,4470.931369148166,4505.724609375,6773600
2015-06-30,4505.724074679183,4610.103782972909,4488.327456630228,4575.310546875,9149600
2015-07-01,4540.518203500601,4592.708067908654,4523.12158203125,4523.12158203125,8956800
2015-07-02,4523.12158203125,4575.311446439303,4523.12158203125,4523.12158203125,10704800
2015-07-03,4523.121333352695,4697.0875384816445,4523.121333352695,4679.69091796875,9987200
2015-07-06,4627.5020239444175,4662.295272244752,4557.91552734375,4557.91552734375,4448700
2015-07-07,4627.500401021864,4627.500401021864,4540.517310777092,4575.310546875,4154200
2015-07-08,4557.91552734375,4592.708775644083,4523.122279043416,4557.91552734375,3573800
2015-07-09,4557.9142807469225,4592.70751953125,4523.121041962595,4592.70751953125,4258200
2015-07-10,4627.5020239444175,4627.5020239444175,4557.91552734375,4557.91552734375,5289400
2015-07-13,4592.707929238506,4592.707929238506,4523.121445462165,4540.51806640625,5223400
2015-07-14,4575.311508178711,4575.311508178711,4453.53515625,4453.53515625,10413900
2015-07-15,4453.53514056225,4488.328383847892,4331.7587890625,4331.7587890625,11225100
2015-07-22,4314.362228954082,4331.758850845025,4192.585875717475,4262.17236328125,15783000
2015-07-23,4262.172438098539,4331.758926883821,4262.172438098539,4314.3623046875,7452200
2015-07-24,4314.362582571139,4314.362582571139,4244.776089303862,4279.5693359375,7186400
2015-07-27,4227.378826904296,4244.775447591145,4157.792344156901,4175.18896484375,4689900
2015-07-28,4192.58642578125,4227.379674127982,4157.793177434518,4192.58642578125,8691900
2015-07-29,4209.982468377976,4227.3790901481325,4018.6196289062495,4018.61962890625,6766100
2015-07-30,4070.808813062765,4157.791907358978,4053.412194203522,4105.60205078125,5936300
2015-07-31,4140.395667904713,4262.172011078381,4122.999047451332,4244.775390625,12846100
2015-08-03,4175.18896484375,4262.172068277994,4140.395723470052,4175.18896484375,6709000
2015-08-04,4140.396010044643,4262.17236328125,4140.396010044643,4262.17236328125,10822700
2015-08-05,4262.172376844618,4383.94873046875,4209.9825110057045,4383.94873046875,10999800
2015-08-06,4383.948413085937,4401.345033772786,4175.18896484375,4175.18896484375,9489800
2015-08-07,4192.586215350419,4209.982838650628,4157.79296875,4157.79296875,8709700
2015-08-10,4175.190147210744,4279.569900891012,4123.0002703706095,4209.9833984375,6992400
2015-08-11,4244.776408743351,4279.569657995346,4088.206787109375,4088.206787109375,18339400
2015-08-12,4036.0158691406245,4088.205729517443,3896.8429081357754,4036.015869140625,11202300
2015-08-13,4105.602970015182,4296.9658203125,4070.8097245065787,4296.9658203125,7172300
2015-08-14,4157.792756543381,4227.379246192642,4122.99951171875,4122.99951171875,7453000
2015-08-18,4157.7930724835705,4175.189696217811,4036.016706343884,4053.413330078125,4555300
2015-08-19,4036.016250676407,4088.2061159868776,4001.2230071360927,4018.61962890625,2976900
2015-08-20,4018.6200465152137,4018.6200465152137,3914.2403050472863,3966.43017578125,3960300
2015-08-21,3896.8429939516127,3931.636234969038,3757.6700298819123,3775.066650390625,9867300
2015-08-24,3670.687780601586,3670.687780601586,3402.779762491328,3448.010986328125,14286700
2015-08-25,3479.324732071314,3583.704474033453,3249.689299754607,3256.64794921875,24805600
2015-08-26,3256.64794921875,3340.1517427884614,3173.144155649038,3256.64794921875,25976700
2015-08-27,3340.151981707317,3566.30810546875,3340.151981707317,3566.30810546875,19392200
2015-08-28,3688.0841572592703,3705.480780642569,3548.9111701928828,3635.894287109375,11251100
2015-08-31,3618.497494103774,3688.0839843750005,3548.9110038325475,3688.083984375,11118700
2015-09-01,3688.083801269531,3688.083801269531,3566.30744934082,3618.497314453125,4807200
2015-09-02,3566.30744934082,3653.2905578613277,3531.514205932617,3618.497314453125,7089400
2015-09-03,3670.6874667601965,3722.877335955839,3601.1009744993394,3705.480712890625,8009900
2015-09-04,3757.670866039692,3757.670866039692,3653.2911197608114,3670.687744140625,5186000
2015-09-07,3601.1002451784693,3618.4968647203946,3427.1340497592196,3437.572021484375,8186400
2015-09-08,3374.945033482143,3448.010853794643,3371.4657087053574,3409.73828125,8962600
2015-09-09,3444.5312647516994,3479.324509850201,3406.258695143347,3454.96923828125,9367300
2015-09-10,3409.7378540039062,3479.3243408203125,3402.7792053222656,3451.48974609375,10809200
2015-09-11,3479.3244735054345,3618.497452445652,3451.489877717391,3601.100830078125,6033400
2015-09-14,3618.497597564554,3705.4807128906245,3583.7043514341253,3705.480712890625,6211100
2015-09-15,3653.290739239387,3705.480606942807,3601.100871535967,3688.083984375,5492000
2015-09-16,3705.4806396484373,3740.2738850911455,3583.704280598958,3653.290771484375,3758400
2015-09-17,3688.083952431367,3722.8771972656255,3583.7042179285927,3722.877197265625,4732900
2015-09-18,3722.8774040258672,3879.4470144755533,3635.894287109375,3635.894287109375,9971100
2015-09-21,3601.101040342778,3705.480780642569,3583.7044169594797,3635.894287109375,3723500
2015-09-22,3688.0839843750005,3705.480606942807,3618.497494103774,3688.083984375,3339600
2015-09-23,3653.2906971807065,3653.2906971807065,3548.9109629755435,3601.100830078125,5605100
2015-09-25,3531.5147171761228,3635.8944625113772,3514.11809295358,3583.70458984375,4787500
2015-09-28,3479.3241613051473,3583.7038861443016,3451.489568014706,3548.91064453125,5260300
2015-09-29,3566.3073334870514,3757.670166015625,3472.365579336661,3757.670166015625,6548100
2015-09-30,3705.4807184392757,3844.6537031693892,3705.4807184392757,3827.257080078125,11528200
2015-10-01,3844.6529409047716,3914.2394194731837,3775.0664623363596,3862.049560546875,4430700
2015-10-02,3757.670866039692,3862.0506123185723,3670.687744140625,3670.687744140625,5846200
2015-10-05,3705.4805847444145,3862.0501869167138,3705.4805847444145,3844.653564453125,7035700
2015-10-06,3792.4636970623587,3914.2400543074805,3775.06707459877,3844.653564453125,8741700
2015-10-07,3844.6528068508264,3931.635902028447,3827.2561878153024,3879.446044921875,10630300
2015-10-08,3879.446044921875,3931.635902028447,3862.049425886351,3879.446044921875,8231600
2015-10-09,3949.032768512594,4036.0158691406245,3914.2395282613816,4036.015869140625,7986300
2015-10-12,4070.81005859375,4105.603306957799,4001.223561865652,4070.81005859375,4035800
2015-10-13,4070.809803355824,4088.2064264470882,3827.257080078125,3827.257080078125,5530100
2015-10-15,3914.2392433295818,4122.998669640493,3896.842624470339,4105.60205078125,14821200
2015-10-16,4105.602838331653,4314.3623046875,4001.22310515373,4314.3623046875,8928800
2015-10-19,4314.3621826171875,4453.53515625,4279.568939208984,4453.53515625,7036500
2015-10-20,4453.535079051383,4453.535079051383,4401.34521484375,4401.34521484375,6936500
2015-10-21,4401.345275633786,4470.93176220507,4279.568924134036,4331.7587890625,8218500
2015-10-22,4262.172011078381,4314.361872438525,4175.188908811476,4244.775390625,13039400
2015-10-23,4314.362167419679,4453.53514056225,4262.172302491215,4331.7587890625,11352800
2015-10-26,4366.552032348143,4401.345275633786,4314.362167419679,4331.7587890625,5553700
2015-10-27,4279.569060294859,4314.3623046875,4244.775815902218,4314.3623046875,3770900
2015-10-28,4209.98325778035,4279.569757908951,4209.98325778035,4227.3798828125,3686900
2015-10-29,4209.983203989214,4227.379828799088,3931.63720703125,3931.63720703125,8032200
2015-10-30,3896.8434318438913,3949.033299234658,3844.653564453125,3844.653564453125,10035800
2015-11-02,3792.4639740645116,4053.413330078125,3792.4639740645116,4053.413330078125,5450700
2015-11-03,4088.2065775466067,4140.3964487493295,4036.016706343884,4053.413330078125,4895400
2015-11-04,4001.222704277664,4244.775390625,4001.222704277664,4244.775390625,5902800
2015-11-05,4227.378826904296,4244.775447591145,4122.999102783203,4175.18896484375,5015800
2015-11-06,4140.396555321849,4175.1898036858975,4070.81005859375,4070.81005859375,5937500
2015-11-09,4001.222517683699,4036.015756967905,3862.0495605468745,3862.049560546875,6986000
2015-11-10,3827.256790515988,3914.2398993913516,3740.273681640625,3740.273681640625,11669600
2015-11-11,3740.2738850911455,3740.2738850911455,3583.704280598958,3653.290771484375,7191000
2015-11-12,3601.100830078125,3688.0839419157605,3601.100830078125,3601.100830078125,9933300
2015-11-13,3566.3075853430705,3653.2906971807065,3531.514340608016,3601.100830078125,5840300
2015-11-16,3601.1008950219366,3618.497517703202,3514.1177816156096,3531.514404296875,5258200
2015-11-17,3601.1012466213715,3705.4809929002517,3583.704622241558,3670.687744140625,8246000
2015-11-18,3705.480302598741,3809.860029432509,3670.687060320819,3757.670166015625,7802500
2015-11-19,3827.2574581720132,3931.63720703125,3827.2574581720132,3931.63720703125,10498200
2015-11-20,3931.63720703125,3931.63720703125,3844.654082981886,3931.63720703125,4131200
2015-11-23,3862.050111543148,3914.2399779153525,3775.067000922807,3792.463623046875,4984000
2015-11-24,3757.6704420998835,3792.4636869341416,3722.8771972656255,3722.877197265625,4534700
2015-11-25,3722.8771972656255,3775.0670645170126,3705.480574848496,3722.877197265625,4276300
2015-11-26,3775.066622520691,3809.8598632812505,3722.876761379852,3809.85986328125,5025900
2015-11-27,3827.25665057147,3844.653271710431,3757.670166015625,3757.670166015625,4111600
2015-11-30,3688.0841496394232,3688.0841496394232,3392.341552734375,3392.341552734375,35363700
2015-12-01,3479.324676659689,3688.0841572592703,3479.324676659689,3635.894287109375,16797700
2015-12-02,3635.894074813179,3670.6873195482335,3601.100830078125,3601.100830078125,4011800
2015-12-03,3583.7042077105975,3635.894074813179,3548.9109629755435,3601.100830078125,4535100
2015-12-04,3583.7046623607675,3601.1012869353344,3496.721539487933,3514.1181640625,10005500
2015-12-07,3531.514855659299,3583.7047303734757,3531.514855659299,3566.30810546875,6220600
2015-12-08,3514.1177816156096,3566.307649659406,3496.721158934344,3531.514404296875,9216100
2015-12-09,3531.514404296875,3531.514404296875,3531.514404296875,3531.514404296875,0
2015-12-10,3496.721575927734,3514.118200683594,3444.531701660156,3479.324951171875,10252500
2015-12-11,3514.1175842285156,3531.514205932617,3451.48974609375,3451.48974609375,6187500
2015-12-14,3381.9033502684047,3444.53119008819,3367.986052530675,3402.779296875,5946300
2015-12-15,3367.986052530675,3437.572541219325,3367.986052530675,3402.779296875,4611500
2015-12-16,3472.3659667968745,3479.3246160289327,3409.738123708354,3472.365966796875,9345600
2015-12-17,3618.4979801829268,3618.4979801829268,3514.1182307545732,3566.30810546875,10652000
2015-12-18,3514.1181640625,3566.3080377862007,3496.721539487933,3514.1181640625,6061800
2015-12-21,3514.1173518961996,3531.5139724501414,3461.927490234375,3461.927490234375,5800900
2015-12-22,3479.324509850201,3479.324509850201,3413.2173441630475,3454.96923828125,7156600
2015-12-23,3458.4489610596934,3479.32491052283,3416.6970621334194,3448.010986328125,4252600
2015-12-28,3416.6969973073424,3601.1012140662924,3413.217672462834,3583.70458984375,9537300
2015-12-29,3583.7047303734757,3601.1013552782015,3531.514855659299,3566.30810546875,2961700
2015-12-30,3548.9109629755435,3618.497452445652,3531.514340608016,3601.100830078125,9778200
2016-01-04,3653.290739239387,3879.446832620873,3601.100871535967,3688.083984375,26737300
2016-01-05,3688.0835206192924,3862.049724422089,3688.0835206192924,3809.85986328125,18355100
2016-01-06,3809.859807507745,4036.0158691406245,3792.4631873821386,4036.015869140625,22503300
2016-01-07,3879.447332601632,3949.0338318411227,3844.654082981886,3931.63720703125,12743300
2016-01-08,3896.843577918502,3983.82669349704,3862.050331687087,3949.033447265625,6863900
2016-01-11,3914.2400543074805,3914.2400543074805,3827.2569419895362,3844.653564453125,8017400
2016-01-12,3879.4466547449942,4088.2061159868776,3844.6534112046807,4018.61962890625,18842600
2016-01-13,4088.2066827757744,4122.999931139823,4036.0168102297007,4070.81005859375,7165100
2016-01-14,4001.2234229372257,4018.6200465152137,3931.636928625274,3966.43017578125,12594900
2016-01-15,4036.0155397106987,4036.0155397106987,3966.4290648881006,3983.82568359375,5913700
2016-01-18,3896.843577918502,3983.82669349704,3879.4469548027946,3949.033447265625,4909800
2016-01-19,3931.636963938439,4088.2065775466067,3931.636963938439,4053.413330078125,6368400
2016-01-20,4018.619521696671,4070.80938561481,3983.826279084579,4001.222900390625,10637500
2016-01-21,4105.603455129978,4105.603455129978,3914.2405822213773,3931.63720703125,8160700
2016-01-22,4001.2226288894126,4053.4124892662308,3983.8260087638064,4036.015869140625,7090400
2016-01-25,4036.016670093202,4053.4132936711894,3949.033552203262,3966.43017578125,4761100
2016-01-26,3914.2400543074805,3966.4299216982467,3844.653564453125,3844.653564453125,11663100
2016-01-27,3862.050568409455,4070.81005859375,3862.050568409455,4070.81005859375,8382800
2016-01-28,4070.809852248954,4175.189592050209,3983.826735747908,4157.79296875,14665900
2016-01-29,4192.585949313257,4314.3623046875,4140.3960827242945,4314.3623046875,17996600
2016-02-01,4349.155623599352,4383.948868588147,4209.982643644174,4366.55224609375,12407500
2016-02-02,4366.55189453125,4383.948515625,4296.96541015625,4349.1552734375,12533800
2016-02-03,4314.362582571139,4314.362582571139,4262.1727126206815,4279.5693359375,5372300
2016-02-04,4314.361841299019,4488.328044577205,4296.9652209712,4436.13818359375,9827000
2016-02-05,4505.724074679183,4592.707164923954,4470.930838581274,4575.310546875,14723800
2016-02-09,4401.345579232742,4679.691544717817,4401.345579232742,4662.294921875,11835100
2016-02-10,4540.517691636877,4784.070364751499,4540.517691636877,4714.48388671875,7156600
2016-02-11,4610.10443591717,4801.467261559014,4610.10443591717,4679.69091796875,6818600
2016-02-12,4610.104689378005,4644.897932316707,4523.12158203125,4523.12158203125,7886100
2016-02-15,4540.518203500601,4592.708067908654,4523.12158203125,4523.12158203125,4859200
2016-02-16,4557.91552734375,4592.708775644083,4505.725654893249,4557.91552734375,3479100
2016-02-17,4592.707929238506,4592.707929238506,4540.51806640625,4540.51806640625,5634600
2016-02-18,4592.708233173077,4749.27783203125,4557.914988982372,4749.27783203125,12145200
2016-02-19,4766.674020533224,4766.674020533224,4627.501056430065,4679.69091796875,7348900
2016-02-22,4662.294721554487,4766.6744541266025,4662.294721554487,4749.27783203125,6252600
2016-02-23,4749.277125735124,4766.673745243312,4697.0872672105625,4714.48388671875,9197200
2016-02-24,4766.674441230028,4766.674441230028,4557.914976650611,4627.50146484375,6983600
2016-02-25,4662.294553786058,4662.294553786058,4523.12158203125,4523.12158203125,5320500
2016-02-26,4540.5183668870195,4749.27783203125,4540.5183668870195,4749.27783203125,8319000
2016-02-29,4662.294471686613,5045.020137272828,4610.104608197584,4905.84716796875,22876500
2016-03-01,4871.054346044581,5045.02057268903,4836.26110071569,4975.43408203125,6688600
2016-03-02,4992.83050432238,5166.7967239851805,4975.433882356099,5062.4169921875,22223900
2016-03-03,5097.210659427966,5271.176893538135,5097.210659427966,5132.00390625,27662100
2016-03-04,5132.003357545987,5201.58984375,4871.054034280936,5201.58984375,19026600
2016-03-07,5218.9873772698475,5236.384001860747,5079.814380542652,5149.40087890625,10664400
2016-03-08,5149.400178039966,5149.400178039966,4975.433955808886,5114.60693359375,6317700
2016-03-10,5097.209903395938,5166.79638671875,5079.813282565236,5166.79638671875,15143300
2016-03-11,5027.623612077269,5132.003341047732,5027.623612077269,5079.8134765625,7123400
2016-03-14,5079.814105757131,5218.987094955956,5079.814105757131,5184.19384765625,11852000
2016-03-15,5201.589628380156,5218.986249210859,5027.623420073127,5166.79638671875,5174100
2016-03-16,5149.400383866781,5149.400383866781,5010.227400519031,5027.6240234375,10640200
2016-03-17,4992.8309156629775,5062.417409261068,4975.434292263455,5010.2275390625,8726300
2016-03-18,5045.020632102272,5045.020632102272,4784.0712890625,4784.0712890625,27552600
2016-03-21,4871.054137323944,4975.4338688380285,4818.864271566902,4940.640625,14135900
2016-03-22,4940.6407630300355,4958.037385435071,4905.8475182199645,4923.244140625,10721400
2016-03-23,4905.847381161972,4940.640625,4888.450759242958,4940.640625,5565200
2016-03-24,4905.847582745296,4923.244205379144,4818.864469576053,4853.65771484375,4920400
2016-03-28,4766.674666193182,4836.261157670455,4731.881420454545,4784.0712890625,10062400
2016-03-29,4784.071014073781,4836.260879681859,4749.277770335063,4818.8642578125,6134400
2016-03-30,4801.467793642241,5045.0205078125,4801.467793642241,5045.0205078125,14934600
2016-03-31,5045.020646355969,5079.813892192907,4992.830777600562,5027.6240234375,21522400
2016-04-01,5027.6240234375,5045.020646355969,4958.037531763624,5027.6240234375,6462500
2016-04-04,5027.6240234375,5027.6240234375,4958.037531763624,5027.6240234375,2564300
2016-04-05,4940.64069985845,5027.623810771451,4940.64069985845,4992.83056640625,4006100
2016-04-06,4992.830704695695,5027.623950024585,4958.037459366805,4975.43408203125,4111500
2016-04-07,5027.6240234375,5045.020646355969,4992.830777600562,5027.6240234375,12373700
2016-04-08,4975.434154682093,5027.6240234375,4975.434154682093,5027.6240234375,5752600
2016-04-11,4940.640625,5010.227112676057,4888.450759242958,4940.640625,5185500
2016-04-12,4940.640487938596,4958.037109375,4905.847245065789,4958.037109375,6050100
2016-04-13,4958.037109375,4958.037109375,4958.037109375,4958.037109375,0
2016-04-14,4958.037109375,4958.037109375,4958.037109375,4958.037109375,0
2016-04-15,4958.037109375,4958.037109375,4958.037109375,4958.037109375,0
2016-04-18,4958.037109375,4958.037109375,4958.037109375,4958.037109375,0
2016-04-19,4958.037109375,4958.037109375,4958.037109375,4958.037109375,0
2016-04-20,4992.8309156629775,5079.814032660591,4992.8309156629775,5010.2275390625,21163700
2016-04-21,5010.227262931035,5062.417130253233,4975.434018049569,5045.0205078125,10128900
2016-04-22,5045.020370221219,5062.4169921875,5027.6237482549395,5062.4169921875,5767500
2016-04-25,5045.020646355969,5045.020646355969,4975.434154682093,5027.6240234375,2769700
