timestamp,open,high,low,close,volume
2017-04-27,2403.570556640625,2422.4220904181984,2394.1447897518383,2403.570556640625,30487600
2017-04-28,2384.7190228630516,2412.9963235294117,2384.7190228630516,2403.570556640625,29885600
2017-05-02,2422.42236328125,2431.848131231761,2403.570827380229,2422.42236328125,25304000
2017-05-03,2431.848117828369,2431.848117828369,2403.5708141326904,2412.99658203125,22819000
2017-05-04,2412.996462264151,2497.828369140625,2412.996462264151,2497.828369140625,53207000
2017-05-05,2478.97705078125,2497.8285872890924,2469.551282527329,2478.97705078125,33947600
2017-05-08,2497.828423595783,2563.8087970492566,2488.4026559595727,2535.531494140625,52663600
2017-05-09,2563.808755286654,2563.808755286654,2497.8283829079533,2507.254150390625,66973800
2017-05-10,2516.6801237969344,2544.9574285586978,2469.551282527329,2478.97705078125,62057000
2017-05-12,2535.5314667090943,2535.5314667090943,2478.976861503687,2516.679931640625,25568400
2017-05-15,2526.10586536159,2526.10586536159,2450.6997201269155,2460.12548828125,16491800
2017-05-16,2488.4025599355914,2488.4025599355914,2431.8479563006917,2469.551025390625,38206000
2017-05-17,2469.550997220553,2488.402531550481,2412.9963942307695,2450.699462890625,49303400
2017-05-18,2412.9966475095785,2488.4027927442526,2403.570879355244,2460.12548828125,70218600
2017-05-19,2450.6998090601683,2714.6213269589553,2450.6998090601683,2526.10595703125,78460600
2017-05-22,2592.085662953583,2620.3629610948947,2535.5310666709593,2573.234130859375,86980000
2017-05-23,2526.105892050856,2563.80896506654,2469.551282527329,2478.97705078125,73723600
2017-05-24,2441.2739519725815,2507.2543290529215,2431.848183818247,2460.12548828125,39729400
2017-05-26,2488.4025171935327,2488.4025171935327,2431.8479145300435,2441.273681640625,60636600
2017-05-29,2441.2739519725815,2460.12548828125,2441.2739519725815,2460.12548828125,22523800
2017-05-30,2478.9770245899185,2478.9770245899185,2441.2739519725815,2460.12548828125,22183400
2017-05-31,2441.273723573175,2469.551025390625,2441.273723573175,2469.551025390625,64066000
2017-06-01,2469.551025390625,2469.551025390625,2469.551025390625,2469.551025390625,0
2017-06-02,2478.977233413578,2488.4030023619184,2412.9968507751937,2431.848388671875,66151400
2017-06-05,2412.9963803088804,2460.125215861788,2412.9963803088804,2441.273681640625,26167200
2017-06-06,2431.8479285606973,2460.125230055589,2431.8479285606973,2450.699462890625,15752200
2017-06-07,2422.422147419462,2450.6994487512065,2422.422147419462,2441.273681640625,16201200
2017-06-08,2422.4226197235344,2441.2741576202156,2412.9968507751937,2431.848388671875,41492000
2017-06-09,2412.99658203125,2431.848117828369,2394.145046234131,2412.99658203125,64262400
2017-06-12,2403.571081826853,2431.848388671875,2403.571081826853,2431.848388671875,17724600
2017-06-13,2412.9968507751937,2450.699926568556,2412.9968507751937,2431.848388671875,36639000
2017-06-14,2431.8479285606973,2450.699462890625,2422.4221613957334,2450.699462890625,29828400
2017-06-15,2441.2739777655656,2488.4028190351714,2441.2739777655656,2478.97705078125,27510600
2017-06-16,2460.125230055589,2507.2540658804087,2450.699462890625,2450.699462890625,54740000
2017-06-19,2450.699490845658,2478.9767926631084,2450.699490845658,2469.551025390625,23813000
2017-06-20,2478.9771145493237,2554.383262520406,2469.5513460529387,2526.10595703125,43861400
2017-06-21,2507.254136571344,2507.254136571344,2478.9768342791863,2497.828369140625,50395400
2017-06-22,2516.679890025746,2516.679890025746,2460.125285755504,2488.402587890625,67970200
2017-06-23,2488.402587890625,2488.402587890625,2488.402587890625,2488.402587890625,0
2017-06-26,2488.402587890625,2488.402587890625,2488.402587890625,2488.402587890625,0
2017-06-27,2488.402587890625,2488.402587890625,2488.402587890625,2488.402587890625,0
2017-06-28,2488.402587890625,2488.402587890625,2488.402587890625,2488.402587890625,0
2017-06-29,2488.402587890625,2488.402587890625,2488.402587890625,2488.402587890625,0
2017-06-30,2488.402587890625,2488.402587890625,2488.402587890625,2488.402587890625,0
2017-07-03,2488.402587890625,2526.1056574041195,2469.5510531338778,2488.402587890625,78688000
2017-07-04,2497.8285872890924,2516.6801237969344,2469.551282527329,2478.97705078125,40810000
2017-07-05,2488.402615425282,2507.254150390625,2478.97684794261,2507.254150390625,32820000
2017-07-06,2497.8284502205374,2554.383056640625,2497.8284502205374,2554.383056640625,36769400
2017-07-07,2526.1057265044146,2573.2345646854674,2526.1057265044146,2535.531494140625,46046200
2017-07-10,2526.105554288321,2592.0859232436133,2497.8282533074816,2582.66015625,33435800
2017-07-11,2582.6596998131795,2629.788526452106,2573.233934485394,2601.51123046875,56502800
2017-07-12,2601.5117745535717,2658.0663783482146,2592.086007254464,2639.21484375,46648600
2017-07-13,2658.066392348754,2676.9179270462632,2610.937555604982,2648.640625,41157200
2017-07-14,2648.640907824879,2676.918212890625,2639.2151394696302,2676.918212890625,29511000
2017-07-17,2667.4921596975087,2676.9179270462632,2629.789090302491,2648.640625,27866400
2017-07-18,2629.789076450893,2658.0663783482146,2610.937541852679,2639.21484375,42780000
2017-07-19,2620.363309151786,2658.0663783482146,2620.363309151786,2639.21484375,9804400
2017-07-20,2639.214323853417,2639.214323853417,2610.9370275264164,2620.36279296875,34954600
2017-07-21,2601.511262084083,2629.7885584110836,2592.085496641749,2620.36279296875,14910000
2017-07-24,2639.2148714539007,2667.4921736480496,2620.3633366578015,2658.06640625,32003200
2017-07-25,2667.4924445353763,2676.918212890625,2648.640907824879,2676.918212890625,18762400
2017-07-26,2648.6404534186518,2695.769287109375,2648.6404534186518,2695.769287109375,17456600
2017-07-27,2705.195139427708,2752.323974609375,2676.9178383187073,2752.323974609375,43950400
2017-07-28,2742.8982357103,2771.175537109375,2733.472468577275,2771.175537109375,31100000
2017-07-31,2771.1755928193165,2808.878662109375,2742.8982908517723,2808.878662109375,39497000
2017-08-01,2799.4527806775327,2799.4527806775327,2733.472412109375,2733.472412109375,34837800
2017-08-02,2742.898193359375,2752.323960346864,2695.7693584219287,2742.898193359375,21540400
2017-08-03,2733.472368725501,2752.323902302918,2705.195068359375,2705.195068359375,12995800
2017-08-04,2733.4724263718854,2752.323960346864,2724.046659384396,2742.898193359375,22174200
2017-08-07,2695.7693015706664,2752.323902302918,2695.7693015706664,2705.195068359375,19663600
2017-08-08,2705.1950970818016,2742.8981646369484,2686.3435633042277,2724.046630859375,27112600
2017-08-09,2752.323960346864,2752.323960346864,2714.620892396907,2742.898193359375,30474600
2017-08-10,2752.323960346864,2771.1754943218425,2733.4724263718854,2742.898193359375,51320800
2017-08-11,2761.7497273343533,2761.7497273343533,2724.046659384396,2742.898193359375,32354600
2017-08-14,2761.7497416457086,2771.175508682042,2742.898207573042,2752.323974609375,37100400
2017-08-15,2771.175565152555,2808.878634066195,2761.749797924145,2790.027099609375,41808200
2017-08-16,2808.878634066195,2808.878634066195,2761.749797924145,2790.027099609375,34834000
2017-08-17,2790.027099609375,2790.027099609375,2790.027099609375,2790.027099609375,0
2017-08-18,2771.175565152555,2808.878634066195,2761.749797924145,2790.027099609375,50459600
2017-08-21,2799.452866837785,2808.878634066195,2771.175565152555,2790.027099609375,35679000
2017-08-22,2761.749797924145,2790.027099609375,2761.749797924145,2790.027099609375,31880800
2017-08-23,2799.452866837785,2808.878634066195,2761.749797924145,2790.027099609375,20972400
2017-08-24,2808.8784031723485,2808.8784031723485,2780.601103811553,2799.45263671875,29051400
2017-08-25,2808.8784031723485,2808.8784031723485,2771.1753373579545,2799.45263671875,15856800
2017-08-28,2780.601318359375,2799.4528527211332,2771.1755511784954,2780.601318359375,14060200
2017-08-29,2790.0270713754253,2790.0270713754253,2752.324002843325,2771.175537109375,28986000
2017-08-30,2752.324002843325,2780.6013042424,2733.472468577275,2771.175537109375,34258200
2017-08-31,2752.324002843325,2780.6013042424,2752.324002843325,2771.175537109375,19382600
2017-09-01,2771.175537109375,2771.175537109375,2771.175537109375,2771.175537109375,0
2017-09-04,2752.324164496528,2761.7499321831597,2686.343790690104,2714.62109375,21464800
2017-09-05,2714.6208639705883,2724.046630859375,2667.4920295266543,2724.046630859375,21064200
2017-09-06,2695.7695583767363,2733.4726291232637,2667.4922553168403,2714.62109375,35728200
2017-09-07,2695.7693723913744,2752.323974609375,2686.343605355041,2752.323974609375,28816600
2017-09-08,2695.7693301930144,2742.8981646369484,2695.7693301930144,2724.046630859375,34090800
2017-09-11,2714.6208639705883,2733.4723977481617,2714.6208639705883,2724.046630859375,10727800
2017-09-12,2742.8981790476832,2742.8981790476832,2714.620878232759,2733.472412109375,55121600
2017-09-13,2714.620878232759,2742.8981790476832,2714.620878232759,2733.472412109375,15760000
2017-09-14,2733.472412109375,2733.472412109375,2705.1951112944507,2733.472412109375,22083200
2017-09-15,2705.195125409418,2752.323960346864,2705.195125409418,2742.898193359375,58041000
2017-09-18,2752.3239459859915,2752.3239459859915,2724.0466451710668,2733.472412109375,36413200
2017-09-19,2742.8982357103,2771.175537109375,2733.472468577275,2771.175537109375,22051400
2017-09-20,2771.1755511784954,2780.601318359375,2752.324016816737,2780.601318359375,24931800
2017-09-21,2780.601318359375,2780.601318359375,2780.601318359375,2780.601318359375,0
2017-09-22,2780.600892133936,2827.729720814172,2761.749360661842,2818.303955078125,55570800
2017-09-25,2827.72998046875,2856.0072802734376,2818.3042138671876,2827.72998046875,19905000
2017-09-26,2856.007470208245,2856.007470208245,2790.027099609375,2790.027099609375,26820400
2017-09-27,2799.4527952843105,2799.4527952843105,2733.4724263718854,2742.898193359375,45995600
2017-09-28,2733.4724405367083,2771.175508682042,2724.0466735003747,2752.323974609375,30117200
2017-09-29,2771.175565152555,2808.878634066195,2761.749797924145,2790.027099609375,36827000
2017-10-02,2827.729720814172,2856.0070180223142,2790.0266578699834,2818.303955078125,16754200
2017-10-03,2837.155833524816,2921.987735523897,2827.7300666360293,2884.28466796875,44025600
2017-10-04,2903.1364337858604,2903.1364337858604,2856.0075955750513,2874.859130859375,24178600
2017-10-05,2903.1361132812503,2903.1361132812503,2818.3042138671876,2827.72998046875,36479800
2017-10-06,2846.5814689867425,2846.5814689867425,2799.45263671875,2799.45263671875,22916600
2017-10-09,2837.15592144465,2837.15592144465,2771.1755511784954,2780.601318359375,16586600
2017-10-10,2780.6012757183757,2808.878576827376,2752.323974609375,2752.323974609375,33340000
2017-10-11,2752.323974609375,2780.6012757183757,2742.898207573042,2752.323974609375,38843400
2017-10-12,2771.1753808593753,2846.581513671875,2752.32384765625,2827.72998046875,84402000
2017-10-13,2856.0075955750513,2884.2848985015366,2846.581827932889,2874.859130859375,32849600
2017-10-16,2874.8590757046823,2874.8590757046823,2827.730238398048,2837.156005859375,30412000
2017-10-17,2856.0075546163594,2865.433322123344,2827.7302520954054,2846.581787109375,24675600
2017-10-18,2874.8589010799633,2903.1362017463234,2856.0073673023894,2884.28466796875,37451200
2017-10-19,2903.136216154316,2903.136216154316,2865.433148412052,2893.71044921875,26468400
2017-10-20,2884.28466796875,2893.7104348575367,2856.0073673023894,2884.28466796875,35181800
2017-10-23,2884.284857137314,2903.136392151283,2846.581787109375,2846.581787109375,19664800
2017-10-24,2874.859089630329,2874.859089630329,2837.15601960239,2846.581787109375,28144400
2017-10-25,2865.433349609375,2884.2848848041735,2837.156046817177,2865.433349609375,31484200
2017-10-26,2884.2848848041735,2912.562187596371,2865.433349609375,2865.433349609375,43112200
2017-10-27,2903.13623046875,2921.9877644328326,2893.7104634867087,2903.13623046875,51126400
2017-10-30,2921.9879551937706,2921.9879551937706,2865.433349609375,2865.433349609375,15308000
2017-10-31,2903.136419998972,2903.136419998972,2856.0075820119755,2865.433349609375,28586200
2017-11-01,2884.2845847915023,2987.968017578125,2884.2845847915023,2987.968017578125,66702600
2017-11-02,2987.9679582979734,3016.2452575878597,2950.264892578125,2950.264892578125,22962000
2017-11-03,2959.690861265121,2959.690861265121,2921.98779296875,2921.98779296875,23064200
2017-11-06,2940.8392983969156,2959.6908323609982,2903.13623046875,2903.13623046875,32297000
2017-11-07,2931.4136709537147,2997.39404296875,2931.4136709537147,2997.39404296875,30663000
2017-11-08,3006.819521174355,3016.2452876984125,2959.6906885540675,2969.116455078125,24461600
2017-11-09,2969.11675432259,3006.81982421875,2959.69098684855,3006.81982421875,24000400
2017-11-10,3016.2455916927897,3025.67135916683,2987.96828927067,3006.81982421875,18561000
2017-11-13,3006.8197542421376,3006.8197542421376,2950.265150714072,2959.69091796875,40349400
2017-11-14,2959.6906885540675,2978.5422216021825,2959.6906885540675,2969.116455078125,29833400
2017-11-15,2959.690817767712,2959.690817767712,2884.2846822831843,2893.71044921875,42070400
2017-11-16,2921.9876224578375,3006.819521174355,2893.7103228856645,2969.116455078125,33774000
2017-11-17,2969.116625304616,3110.5031312715023,2969.116625304616,3082.225830078125,32994200
2017-11-20,3082.2259640110697,3110.5032664331898,3006.81982421875,3006.81982421875,22218200
2017-11-21,3035.096850662954,3035.096850662954,2978.5422509611594,2987.968017578125,20395800
2017-11-22,3006.819970703125,3110.50341796875,3006.819970703125,3110.50341796875,56956400
2017-11-23,3091.6516254274316,3119.9289268795114,3091.6516254274316,3101.077392578125,15367600
2017-11-24,3138.7804611808983,3138.7804611808983,3082.225858276738,3101.077392578125,16894600
2017-11-27,3119.929131817964,3119.929131817964,3053.9487574290642,3072.80029296875,19265800
2017-11-28,3053.9488874162944,3167.05810546875,3035.0973510742188,3167.05810546875,39602200
2017-11-29,3157.6323372977117,3167.05810546875,3110.503496442522,3167.05810546875,27398000
2017-11-30,3138.7806396484375,3167.0579427083335,3053.94873046875,3053.94873046875,46617800
2017-12-01,3053.94873046875,3053.94873046875,3053.94873046875,3053.94873046875,0
2017-12-04,3119.9289268795114,3129.354694030205,3091.6516254274316,3101.077392578125,39724000
2017-12-05,3129.354339057877,3185.908935546875,3119.9285729763774,3185.908935546875,29186000
2017-12-06,3195.3352322844116,3251.8898381655517,3167.0579293438414,3214.186767578125,31801600
2017-12-07,3185.9094646375547,3242.464070518695,3176.4836969906983,3214.186767578125,19778000
2017-12-08,3233.0377645546437,3336.7211914062505,3223.611998477225,3336.72119140625,57970000
2017-12-11,3336.721707119031,3355.5732421875005,3327.2959395847965,3355.5732421875,37139000
2017-12-12,3317.8701171875,3383.8504888361153,3317.8701171875,3317.8701171875,23971400
2017-12-13,3299.018272986779,3459.2563033889937,3299.018272986779,3430.97900390625,35945600
2017-12-14,3430.9795583502714,3487.534166454946,3430.9795583502714,3478.1083984375,34487600
2017-12-15,3449.83045703125,3534.662353515625,3440.4046907552083,3534.662353515625,45623800
2017-12-18,3506.385498046875,3525.237032982611,3430.9793583039313,3506.385498046875,34211200
2017-12-19,3506.3853807824803,3638.3461209194556,3496.959613629839,3591.21728515625,24860400
2017-12-20,3544.088449393045,3619.4945866141734,3525.2369150877626,3591.21728515625,33156400
2017-12-21,3638.346061280536,3742.029498260033,3600.6429932879914,3713.752197265625,59538000
2017-12-22,3713.752197265625,3760.8810322563054,3619.4945272842638,3713.752197265625,135247200
2017-12-25,3713.752197265625,3713.752197265625,3713.752197265625,3713.752197265625,0
2017-12-26,3713.752197265625,3713.752197265625,3713.752197265625,3713.752197265625,0
2017-12-27,3713.7517398102113,3751.4548031585387,3676.0486764618845,3732.603271484375,30633200
2017-12-28,3751.4555528770466,3760.881320597843,3713.75248199386,3742.02978515625,211920600
2017-12-29,3732.603271484375,3770.306334832702,3694.900208136048,3732.603271484375,88298600
2018-01-01,3732.603271484375,3732.603271484375,3732.603271484375,3732.603271484375,0
2018-01-02,3732.6036879595586,3770.306755514706,3647.7717859604777,3685.474853515625,24868000
2018-01-03,3685.475151406043,3694.9009190566976,3534.6628689955655,3553.514404296875,53786400
2018-01-04,3525.2368449758974,3553.514145871426,3449.830709254488,3544.08837890625,50780200
2018-01-05,3544.0885679183466,3562.9401028540824,3487.533963111139,3506.385498046875,46092600
2018-01-08,3506.385498046875,3534.6628004504787,3496.959730579007,3506.385498046875,41349400
2018-01-09,3506.385498046875,3515.811265514743,3487.533963111139,3506.385498046875,28577200
2018-01-10,3506.3852394289083,3515.8110062015667,3478.1079391109333,3496.95947265625,49823600
2018-01-11,3496.95947265625,3525.236772974225,3468.682172338275,3496.95947265625,53450000
2018-01-12,3496.95947265625,3525.236772974225,3496.95947265625,3496.95947265625,47965600
2018-01-15,3506.3853669819077,3628.9203394839637,3506.3853669819077,3581.79150390625,58879800
2018-01-16,3600.6430943806963,3638.3461634318032,3591.21732711792,3619.49462890625,40633200
2018-01-17,3619.49462890625,3638.3461634318032,3591.21732711792,3619.49462890625,51065400
2018-01-18,3638.3461065995066,3647.7718737150494,3544.088435444079,3581.79150390625,41036600
2018-01-19,3600.6432425501494,3600.6432425501494,3506.385566043601,3553.514404296875,48248000
2018-01-22,3544.08837890625,3562.939912836602,3515.8110780107213,3544.08837890625,48618200
2018-01-23,3562.9398136435393,3638.345947265625,3553.514046940779,3638.345947265625,33345800
2018-01-24,3619.4949389460153,3676.049547367047,3610.0691708758436,3666.623779296875,31866000
2018-01-25,3676.04923248291,3676.04923248291,3600.6430943806963,3619.49462890625,31179800
2018-01-26,3619.49462890625,3666.6234652201333,3619.49462890625,3619.49462890625,18113800
2018-01-29,3619.494572368421,3628.9203394839637,3506.3853669819077,3581.79150390625,43650600
2018-01-30,3553.5145425770665,3562.9403105945125,3478.1083984375,3478.1083984375,52189600
2018-01-31,3468.6822431848404,3544.08837890625,3440.4049422893117,3544.08837890625,48221400
2018-02-01,3525.237046801692,3562.9401168209615,3506.3855117920575,3515.811279296875,38814200
2018-02-02,3544.0885679183466,3544.0885679183466,3496.959730579007,3506.385498046875,28083000
2018-02-05,3430.9791052476417,3506.3852394289083,3412.127571702325,3496.95947265625,42141600
2018-02-06,3383.8506397425963,3459.2567821324037,3364.9991041451444,3421.5537109375,66860400
2018-02-07,3440.4050241839823,3600.64306640625,3440.4050241839823,3600.64306640625,67478600
2018-02-08,3600.6430381373357,3600.6430381373357,3553.5142025596215,3581.79150390625,50903000
2018-02-09,3525.2371013449106,3581.79170724884,3487.534030742291,3553.514404296875,38761800
2018-02-12,3544.088449393045,3591.21728515625,3544.088449393045,3591.21728515625,20123800
2018-02-13,3610.0689168713757,3694.9008235341494,3610.0689168713757,3657.19775390625,56807200
2018-02-14,3647.771986499275,3666.6235213132245,3647.771986499275,3657.19775390625,27068800
2018-02-15,3657.1982041396104,3666.6239727069806,3600.6435927353896,3628.9208984375,22594000
2018-02-16,3628.9208984375,3628.9208984375,3628.9208984375,3628.9208984375,0
2018-02-19,3628.9207840931567,3723.178466796875,3628.9207840931567,3723.178466796875,31345000
2018-02-20,3723.1782497146564,3751.4555528770466,3713.75248199386,3742.02978515625,36932000
2018-02-21,3742.0292026979037,3836.2868652343745,3732.6034364442567,3836.286865234375,50223200
2018-02-22,3836.2871237362133,3836.2871237362133,3676.0490866268383,3685.474853515625,33322000
2018-02-23,3723.1779642637607,3742.029498260033,3694.9006632693527,3713.752197265625,30031800
2018-02-26,3713.752427739345,3723.1781953224395,3676.0493574069656,3704.32666015625,15133000
2018-02-27,3704.32666015625,3751.455498071724,3704.32666015625,3704.32666015625,23121200
2018-02-28,3676.049547367047,3685.475315437219,3610.0691708758436,3666.623779296875,37228800
2018-03-01,3638.34666700487,3723.1785841112014,3628.9208984375,3628.9208984375,29107800
2018-03-02,3628.9203537668145,3628.9203537668145,3581.791518003609,3591.21728515625,33001400
2018-03-05,3553.5142304585243,3610.0688335957952,3553.5142304585243,3600.64306640625,30119000
2018-03-06,3600.643355117507,3610.069123062841,3449.8310679921665,3459.2568359375,38385800
2018-03-07,3487.5340855285813,3487.5340855285813,3327.296032950241,3421.5537109375,46561200
2018-03-08,3478.1082228390287,3525.237060546875,3449.8309202143214,3525.237060546875,44365200
2018-03-09,3534.662611941074,3544.08837890625,3459.2564762196644,3544.08837890625,18643400
2018-03-12,3562.9401307131516,3581.79166579629,3515.8112930053057,3525.237060546875,22744600
2018-03-13,3534.662525073902,3562.939825274493,3487.53369140625,3487.53369140625,34127400
2018-03-14,3449.8309733072915,3562.940185546875,3440.4052056206597,3562.940185546875,28243800
2018-03-15,3562.939912836602,3562.939912836602,3496.959544080369,3544.08837890625,23676600
2018-03-16,3544.088449393045,3591.21728515625,3402.7019421034283,3591.21728515625,56727000
2018-03-19,3600.6430943806963,3619.49462890625,3553.514258066813,3619.49462890625,16168000
2018-03-20,3619.4944256756758,3619.4944256756758,3468.682157939189,3487.53369140625,31426800
2018-03-21,3468.682172338275,3515.8110062015667,3468.682172338275,3496.95947265625,53244600
2018-03-22,3515.8112902694875,3525.237057803722,3346.147474653266,3355.5732421875,65698800
2018-03-23,3280.1670061783666,3308.4443079557664,3251.889704400967,3289.5927734375,53481400
2018-03-26,3289.5925346332824,3468.682099556011,3289.5925346332824,3449.83056640625,32974600
2018-03-27,3468.682373046875,3525.236976955248,3421.553536456564,3468.682373046875,44409200
2018-03-28,3490.2271495664736,3490.2271495664736,3315.71579208815,3354.49609375,49024600
2018-03-29,3402.971710644813,3402.971710644813,3267.2406452629684,3364.19140625,38270000
2018-03-30,3364.19140625,3364.19140625,3364.19140625,3364.19140625,0
2018-04-02,3383.5810546875,3383.5810546875,3344.80075606644,3383.5810546875,13011400
2018-04-03,3364.1909307065216,3383.581080163043,3335.1057065217387,3344.80078125,29600400
2018-04-04,3354.495949183346,3373.8860991786255,3199.3747492211105,3209.06982421875,45351800
2018-04-05,3257.545469702744,3276.9356213081173,3160.5947116758766,3179.98486328125,43163200
2018-04-06,3179.9845926675453,3257.5451924887047,3160.5944427122554,3218.764892578125,29745000
2018-04-09,3218.7648408777573,3306.020514275046,3218.7648408777573,3296.325439453125,22361400
2018-04-10,3315.715532100645,3422.36135330856,3306.0204574453796,3383.5810546875,39371400
2018-04-11,3432.056214980412,3441.7512890340286,3325.410400390625,3325.410400390625,27757600
2018-04-12,3354.49609375,3383.5813199963873,3306.0207166726877,3354.49609375,16139400
2018-04-13,3373.8864365704676,3432.0568923734068,3364.1913606033113,3422.36181640625,17638400
2018-04-16,3422.36181640625,3422.36181640625,3422.36181640625,3422.36181640625,0
2018-04-17,3422.36181640625,3422.36181640625,3422.36181640625,3422.36181640625,0
2018-04-18,3470.8369627515135,3490.22711338141,3373.88620960203,3402.971435546875,42338600
2018-04-19,3402.971435546875,3402.971435546875,3402.971435546875,3402.971435546875,0
2018-04-20,3402.971435546875,3402.971435546875,3402.971435546875,3402.971435546875,0
2018-04-23,3383.5810546875,3422.36135330856,3344.80075606644,3383.5810546875,44285800
2018-04-24,3383.581146513526,3402.9712963502798,3238.155022737873,3247.85009765625,47569000
2018-04-25,3247.85009765625,3247.85009765625,3247.85009765625,3247.85009765625,0
2018-04-26,3247.85009765625,3247.85009765625,3247.85009765625,3247.85009765625,0
2018-04-27,3247.85009765625,3247.85009765625,3247.85009765625,3247.85009765625,0
2018-04-30,3160.5945097171,3189.679735266644,3121.814208984375,3121.814208984375,46437600
2018-05-01,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-05-02,3121.8142227172852,3160.5945236206057,3073.338846588135,3102.424072265625,26325800
2018-05-03,3092.7288229735536,3092.7288229735536,2986.083001491707,2995.778076171875,32683400
2018-05-04,2927.912370662625,2976.387741037834,2830.961629912207,2898.8271484375,47915000
2018-05-07,2898.8274325738585,2927.9126576498506,2840.656982421875,2840.656982421875,45072800
2018-05-08,2840.656982421875,2860.0471324725363,2792.1816072952215,2840.656982421875,34080000
2018-05-09,2860.04717903848,3131.509284167556,2850.352103855299,3121.814208984375,84378800
2018-05-10,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-05-11,3160.5944492305516,3315.715649192787,3160.5944492305516,3209.06982421875,59191400
2018-05-14,3121.81440846513,3228.4602422946837,3121.81440846513,3179.98486328125,25569800
2018-05-15,3179.9846531540247,3209.0698786401895,3121.814202181695,3131.50927734375,25320200
2018-05-16,3092.728997039795,3150.8994483947754,2947.302868652344,3102.424072265625,58816400
2018-05-17,3102.423878205128,3141.2041766826924,3024.86328125,3024.86328125,40817200
2018-05-18,3034.558666267017,3073.338968711324,2937.60791015625,2937.60791015625,42973600
2018-05-21,2908.522514447774,2908.522514447774,2830.9619140625,2830.9619140625,43757400
2018-05-22,2830.9619620339913,2908.5225637335525,2763.096435546875,2763.096435546875,55586800
2018-05-23,2782.486565483941,2937.6077677408853,2782.486565483941,2792.181640625,94261400
2018-05-24,2830.9615864210095,2995.777843164699,2830.9615864210095,2976.3876953125,53658400
2018-05-25,2986.083176185345,3092.72900390625,2956.99795044328,3092.72900390625,40285400
2018-05-28,3092.7286231038174,3364.190696605093,3073.3384749965835,3325.410400390625,86863600
2018-05-29,3325.410400390625,3325.410400390625,3325.410400390625,3325.410400390625,0
2018-05-30,3267.2404150108378,3412.6665462427745,3218.765037933526,3354.49609375,95135200
2018-05-31,3393.2759422819877,3393.2759422819877,3247.8498304699024,3286.630126953125,95773400
2018-06-01,3286.630126953125,3286.630126953125,3286.630126953125,3286.630126953125,0
2018-06-04,3199.374459865874,3315.715349315542,3199.374459865874,3286.630126953125,69138600
2018-06-05,3257.545199206949,3267.2402742045883,3199.3747492211105,3209.06982421875,48378400
2018-06-06,3179.9848484848485,3238.155303030303,3160.594696969697,3199.375,40252000
2018-06-07,3199.374465490939,3286.6301327316014,3199.374465490939,3276.93505859375,28292200
2018-06-08,3238.15511118255,3257.545261548913,3121.814208984375,3121.814208984375,69727800
2018-06-11,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-12,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-13,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-14,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-15,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-18,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-19,3121.814208984375,3121.814208984375,3121.814208984375,3121.814208984375,0
2018-06-20,3024.863605689369,3044.2537570078903,2918.2177734375,2918.2177734375,124367800
2018-06-21,2908.5224873310813,2966.692937077703,2869.7421875,2869.7421875,38436200
2018-06-22,2860.04711254223,2908.5224873310813,2821.2668127111488,2869.7421875,56812000
2018-06-25,2908.522514447774,2908.522514447774,2801.876688918022,2830.9619140625,47743200
2018-06-26,2792.1814084353146,2821.2666314398493,2772.791259765625,2772.791259765625,45583800
2018-06-27,2772.7915316101507,2811.5718327515515,2714.6210798980496,2734.01123046875,45340600
2018-06-28,2714.6208998736215,2763.0962730856504,2637.060302734375,2637.060302734375,59204200
2018-06-29,2656.4506281859485,2743.7063057541,2646.7555529005986,2734.01123046875,63937600
2018-07-02,2763.0964563248003,2801.876757466201,2714.6210798980496,2734.01123046875,36233600
2018-07-03,2734.011010917828,2753.40115993143,2617.6701168362183,2695.230712890625,43162800
2018-07-04,2724.3161146375865,2821.266866048177,2637.060438368055,2792.181640625,56031800
2018-07-05,2821.26689384353,2821.26689384353,2695.2309157680456,2753.4013671875,36731000
2018-07-06,2772.7913089450312,2772.7913089450312,2675.840563877023,2695.230712890625,34994000
2018-07-09,2714.621039496528,2830.961941189236,2685.5358140733506,2792.181640625,51496800
2018-07-10,2830.9619140625,2860.0471392069776,2753.401313677226,2830.9619140625,54029400
2018-07-11,2772.7914971009363,2792.1816474303137,2734.011196442182,2782.486572265625,36394400
2018-07-12,2753.4013880393686,2801.876764589357,2724.316162109375,2724.316162109375,53100400
2018-07-13,2753.4013267780174,2830.9619275323275,2743.7062516837286,2811.57177734375,50913800
2018-07-16,2830.961658296131,2860.046880812872,2801.8764357793902,2850.351806640625,47717000
2018-07-17,2830.9618811816076,2889.1323307949283,2821.2668062460543,2879.437255859375,48973600
2018-07-18,2869.7421941207626,2879.4372691009003,2811.5717442399364,2860.047119140625,37139200
