timestamp,open,high,low,close,volume
2015-05-25,5675.97789894063,5716.665912553108,5614.945878521914,5686.14990234375,1537600
2015-05-26,5696.322110066371,5757.354132674226,5686.150106298396,5747.18212890625,8904200
2015-05-27,5716.666218502421,5777.6982421875,5716.666218502421,5777.6982421875,3829800
2015-05-28,5787.870014527661,5787.870014527661,5696.321982663428,5757.35400390625,3675800
2015-05-29,5696.321753102837,5777.697778147163,5696.321753102837,5737.009765625,11486200
2015-06-01,5737.009765625,5777.697778147163,5706.493756233377,5737.009765625,2910200
2015-06-03,5777.698117897728,5777.698117897728,5553.914035866477,5594.60205078125,5357600
2015-06-04,5594.602439085353,5614.946447954753,5553.91442134655,5564.08642578125,2941200
2015-06-05,5452.193591717008,5553.91362141322,5452.193591717008,5472.53759765625,2776400
2015-06-08,5442.022081790402,5452.194085681599,5208.065992292871,5279.27001953125,2360400
2015-06-09,5269.098403812379,5309.7864223746365,5147.034348125605,5248.75439453125,6129200
2015-06-10,5238.582427804791,5452.194526802657,5238.582427804791,5360.646484375,2985600
2015-06-11,5431.849354302705,5513.225374591884,5370.817339085821,5452.193359375,2759200
2015-06-12,5391.162081943469,5503.054125153617,5391.162081943469,5431.85009765625,1486000
2015-06-15,5442.022546482837,5442.022546482837,5167.37841796875,5167.37841796875,2404800
2015-06-16,5228.410446527437,5411.506532203494,5167.37841796875,5167.37841796875,2157600
2015-06-17,5238.582389890686,5269.098403812379,5187.722366687863,5248.75439453125,5253400
2015-06-18,5248.754080768774,5350.47412109375,5248.754080768774,5350.47412109375,1989000
2015-06-19,5350.474177651424,5411.506202491554,5248.754136251207,5269.09814453125,4049400
2015-06-22,5269.098015640053,5309.7860312048415,5238.582003966462,5279.27001953125,859400
2015-06-23,5319.958427015201,5391.162459499152,5248.75439453125,5248.75439453125,2533200
2015-06-24,5289.442181420234,5309.786189810312,5208.066147859922,5228.41015625,1677800
2015-06-25,5218.238410949707,5258.926429748535,5197.894401550293,5208.06640625,3096600
2015-06-26,5208.065972222223,5218.237976074219,5106.345933702257,5126.68994140625,2145600
2015-06-29,5004.626296680498,5065.658324688797,4902.90625,4902.90625,5605600
2015-06-30,4963.937554797094,5075.82958984375,4902.905535680737,5075.82958984375,6653800
2015-07-01,5096.173751027961,5106.345754523027,5024.9697265625,5024.9697265625,3479000
2015-07-02,5024.9697265625,5106.345754523027,5014.797723067434,5024.9697265625,5404600
2015-07-03,5004.626021216452,5116.51806640625,5004.626021216452,5116.51806640625,2139200
2015-07-06,5065.658626766166,5086.002637315428,4984.282584569119,4994.45458984375,1841600
2015-07-07,4943.594008264463,5024.970041322314,4902.905991735537,4923.25,4963000
2015-07-08,5024.970275125385,5024.970275125385,4902.906219859182,4943.59423828125,2699800
2015-07-09,4882.561807753164,4923.249822817775,4801.185777623945,4821.52978515625,4212600
2015-07-10,4862.218329172037,4963.938377899484,4852.046324299291,4933.42236328125,2200400
2015-07-13,4933.421420898438,5086.00146484375,4933.421420898438,5086.00146484375,4332600
2015-07-14,5167.37748828125,5187.721494140625,4943.593423828125,5086.00146484375,3530600
2015-07-15,5147.034208867654,5147.034208867654,5024.970156483441,5106.34619140625,1725600
2015-07-22,5106.346051095546,5309.7861328125,4963.937993893678,5309.7861328125,3899400
2015-07-23,5289.4416567510025,5299.613659937062,5075.82958984375,5075.82958984375,5164600
2015-07-24,5045.3133488430585,5075.829357001384,5004.625337965292,5055.4853515625,3673200
2015-07-27,5035.141521516393,5096.173539959016,4963.9375,4963.9375,3155800
2015-07-28,4892.734245331951,4963.938278008299,4841.874221991701,4902.90625,3566600
2015-07-29,4933.42239475052,5004.626429313929,4872.39036512474,4892.734375,1965200
2015-07-30,4852.045999145507,4963.938045247396,4852.045999145507,4882.56201171875,3575800
2015-07-31,5086.002008701727,5126.690024771341,4963.937960492886,5004.6259765625,10971600
2015-08-03,5106.346646878088,5147.03466796875,5065.658625787426,5147.03466796875,6088200
2015-08-04,5147.033949110243,5167.377956814236,5096.173929850261,5126.68994140625,2142400
2015-08-05,5086.002507858728,5157.20654296875,5086.002507858728,5157.20654296875,1726200
2015-08-06,5177.55029296875,5187.7222974736,5147.034279454199,5177.55029296875,2278200
2015-08-07,5177.55029296875,5187.7222974736,5116.518265939649,5177.55029296875,3331600
2015-08-10,5177.55016371783,5208.066176470588,5136.862146714154,5187.72216796875,2563000
2015-08-11,5208.066103379722,5218.238107487886,5086.0020540817595,5116.51806640625,2198000
2015-08-12,5116.518020753938,5116.518020753938,4963.937960492886,5004.6259765625,3759600
2015-08-13,4923.249716996173,5024.969752471301,4923.249716996173,4984.28173828125,8585600
2015-08-14,4974.109432617188,5096.173467773438,4963.9374296875,5086.00146484375,2683000
2015-08-18,5075.829461914062,5147.033482421875,5045.313453125,5086.00146484375,2090000
2015-08-19,5116.518522905881,5187.722558015902,5086.002507858728,5157.20654296875,1823800
2015-08-20,5208.065631262525,5208.065631262525,5004.625567541333,5075.82958984375,1436200
2015-08-21,5075.830207548946,5167.378247364458,5024.970185429217,5065.658203125,3626000
2015-08-24,4963.938573060771,5157.206673241416,4699.466435971468,5147.03466796875,7971400
2015-08-25,5126.689996534778,5289.442059916835,4882.561901461694,5045.31396484375,8137800
2015-08-26,5035.14111328125,5065.657120028409,4892.733081794508,5035.14111328125,4232400
2015-08-27,5045.314487795858,5177.550553000185,5045.314487795858,5157.20654296875,8485200
2015-08-28,5177.550044858359,5187.722048875762,4963.937960492886,5004.6259765625,5611400
2015-08-31,5004.626091452205,5187.72216796875,5004.626091452205,5187.72216796875,4332000
2015-09-01,5086.001747532895,5126.689761513158,5024.9697265625,5024.9697265625,4072200
2015-09-02,4943.594563470596,5014.798600393012,4943.594563470596,4994.45458984375,3833400
2015-09-03,5014.797515368852,5035.141521516393,4943.593493852459,4963.9375,1803600
2015-09-04,4963.938247492284,5014.798270519869,4943.59423828125,4943.59423828125,1402200
2015-09-07,4994.4543925177195,4994.4543925177195,4923.250358408505,4933.42236328125,2345200
2015-09-08,4882.562338917526,4984.282387644975,4872.390334044781,4933.42236328125,3444200
2015-09-09,4974.110382772229,4984.282387644975,4913.0783535357605,4933.42236328125,3507800
2015-09-10,4953.766242886767,4974.110252097801,4902.906219859182,4943.59423828125,1553400
2015-09-11,4882.561983471074,4963.938016528926,4882.561983471074,4923.25,1415400
2015-09-14,4984.282024793389,4984.282024793389,4902.905991735537,4923.25,2662600
2015-09-15,4902.905836608513,4974.10986328125,4902.905836608513,4974.10986328125,1270000
2015-09-16,4974.1095579831535,5075.82958984375,4943.593548424975,5075.82958984375,2639000
2015-09-17,5075.830038838003,5360.646153241739,5075.830038838003,5309.7861328125,5752200
2015-09-18,5309.786161091337,5309.786161091337,5096.17407415088,5269.09814453125,4354800
2015-09-21,5269.097385307509,5309.785396004865,5086.001337169411,5096.17333984375,2511000
2015-09-22,5126.689787946429,5177.549805683992,4984.28173828125,4984.28173828125,2812600
2015-09-23,4943.594867852394,4943.594867852394,4780.8427734375,4780.8427734375,5852800
2015-09-25,4780.8409673219085,4841.872979670699,4729.98095703125,4729.98095703125,3608400
2015-09-28,4719.810416666666,4770.670442708333,4557.058333333333,4577.40234375,2517400
2015-09-29,4536.713791761941,5004.6259765625,4434.993751587906,5004.6259765625,5607400
2015-09-30,5024.969956920993,5065.657972766508,4841.87388561618,5045.31396484375,4487800
2015-10-01,4994.454017108288,5167.378086947068,4933.421992459307,5116.51806640625,1715400
2015-10-02,5024.9703060165975,5086.002334024896,4902.90625,4902.90625,2998600
2015-10-05,4923.250552921334,5024.970605667642,4923.250552921334,4994.45458984375,6944200
2015-10-06,5004.625914468931,5279.27001953125,4994.453910577734,5279.27001953125,6563800
2015-10-07,5126.6900705144135,5258.92612392054,5055.486041757269,5116.51806640625,6370200
2015-10-08,5167.377775493422,5228.409796463816,5024.9697265625,5024.9697265625,3330600
2015-10-09,5208.065487571702,5452.193557301625,5147.03347013922,5319.95751953125,11425800
2015-10-12,5319.958723958333,5421.678776041666,5319.958723958333,5340.302734375,6984000
2015-10-13,5238.582189223345,5309.786218979779,5136.862146714154,5187.72216796875,4479400
2015-10-15,5086.001309481534,5452.193403764204,5086.001309481534,5370.8173828125,8031600
2015-10-16,5472.5374090021305,5523.397422096946,5350.4733775745735,5370.8173828125,2349600
2015-10-19,5472.537257783185,5482.709260121072,5391.161239080089,5421.67724609375,2254400
2015-10-20,5452.193253107411,5452.193253107411,5319.95722271488,5421.67724609375,1996800
2015-10-21,5350.474380143726,5431.850416343631,5330.13037109375,5330.13037109375,1529400
2015-10-22,5330.129831414474,5442.0218698601975,5330.129831414474,5411.505859375,2765400
2015-10-23,5574.25698161257,5574.25698161257,5482.708965491195,5523.39697265625,5464800
2015-10-26,5452.194250399179,5614.9463175752735,5452.194250399179,5574.25830078125,3014000
2015-10-27,5492.882267193203,5574.25830078125,5360.646212612625,5574.25830078125,4718200
2015-10-28,5594.602160507374,5594.602160507374,5380.990078015274,5431.85009765625,2253000
2015-10-29,5380.989236742203,5462.365255445298,5248.753206349672,5421.67724609375,4988800
2015-10-30,5452.193403764204,5452.193403764204,5350.4733775745735,5370.8173828125,4178800
2015-11-02,5330.130729166666,5340.302734375,5279.270703125,5340.302734375,5513000
2015-11-03,5370.818749999999,5492.8828125,5330.130729166666,5340.302734375,4661400
2015-11-04,5411.505498911252,5411.505498911252,5350.473482006239,5401.33349609375,4255000
2015-11-05,5309.785516625837,5401.333542774558,5289.44151081501,5319.95751953125,6695800
2015-11-06,5330.130401141827,5340.302405724159,5289.4423828125,5289.4423828125,3302000
2015-11-09,5269.098403812379,5269.098403812379,5208.066375968992,5248.75439453125,5825800
2015-11-10,5187.7213639127995,5208.065369261477,5096.17333984375,5096.17333984375,6725200
2015-11-11,5096.17333984375,5136.861350541105,5086.001337169411,5096.17333984375,3914000
2015-11-12,5086.00146484375,5187.721494140625,5086.00146484375,5086.00146484375,4343800
2015-11-13,5014.797952959614,5075.829976727886,4943.593925229965,5045.31396484375,5155000
2015-11-16,4943.593698601974,5035.141730057566,4852.045667146382,5024.9697265625,2102000
2015-11-17,5106.345933702257,5167.377956814236,5075.829922146268,5126.68994140625,4828000
2015-11-18,5208.066176470588,5218.238180721507,5136.862146714154,5187.72216796875,3745800
2015-11-19,5248.7548538056935,5248.7548538056935,5096.174770846225,5136.86279296875,2950000
2015-11-20,5136.862343485041,5248.75439453125,5106.346329563347,5248.75439453125,3805000
2015-11-23,5238.582420349121,5269.098434448242,5167.378387451172,5208.06640625,1114000
2015-11-24,5208.066699604743,5208.066699604743,5106.346646878088,5147.03466796875,2690400
2015-11-25,5147.033949110243,5167.377956814236,5096.173929850261,5126.68994140625,2000400
2015-11-26,5086.0020540817595,5197.894099271559,5045.314037649106,5116.51806640625,3660000
2015-11-27,5106.3460622980865,5157.206082838905,5045.314037649106,5116.51806640625,1933200
2015-11-30,5004.626721070545,5147.034798499381,5004.626721070545,5136.86279296875,7063800
2015-12-01,5167.378327824519,5289.4423828125,5167.378327824519,5289.4423828125,4669600
2015-12-02,5330.130038987235,5340.302042878432,5157.205972836886,5279.27001953125,5528400
2015-12-03,5208.066568047338,5248.754588110207,5157.20654296875,5157.20654296875,1511200
2015-12-04,5106.345470703125,5177.549491210938,5086.00146484375,5086.00146484375,1969800
2015-12-07,5187.72225621235,5187.72225621235,5014.7981810052715,5065.658203125,4431200
2015-12-08,5004.625641683779,5055.485658367556,4943.593621663244,4953.765625,3791800
2015-12-09,4953.765625,4953.765625,4953.765625,4953.765625,0
2015-12-10,4974.109814248824,4994.453821669064,4780.841743756538,4862.2177734375,2341600
2015-12-11,4923.249906994048,4923.249906994048,4689.29381637243,4699.4658203125,4527600
2015-12-14,4618.089860407783,4791.01393007063,4607.917856309969,4770.669921875,3849800
2015-12-15,4811.3581784095295,4943.59423828125,4780.842164592978,4943.59423828125,3670400
2015-12-16,4984.281435546875,5136.861479492188,4963.9374296875,5086.00146484375,6945600
2015-12-17,5248.754456046999,5248.754456046999,5086.002379890502,5167.37841796875,3940800
2015-12-18,5086.001980689264,5096.1739846506425,5004.625948998236,5045.31396484375,2983400
2015-12-21,4963.938417318983,5197.89453125,4963.938417318983,5197.89453125,2508000
2015-12-22,5208.065992292871,5279.27001953125,5147.033968945689,5279.27001953125,4403600
2015-12-23,5299.614128726652,5309.7861328125,5218.2380960398705,5309.7861328125,1801600
2015-12-28,5309.7863919771635,5330.130401141827,5197.894341571515,5289.4423828125,2193000
2015-12-29,5228.4100727037785,5360.646125126248,5228.4100727037785,5350.47412109375,1380200
2015-12-30,5330.130381058673,5533.570471938775,5330.130381058673,5482.71044921875,5573800
2016-01-04,5350.4733775745735,5492.881414240057,5350.4733775745735,5370.8173828125,5158400
2016-01-05,5370.818419471154,5452.194456129808,5228.41035531851,5289.4423828125,5101400
2016-01-06,5289.442250844595,5665.8064110008445,5289.442250844595,5645.46240234375,5499600
2016-01-07,5594.602380701013,5675.978415329392,5564.086367715372,5645.46240234375,7831200
2016-01-08,5614.946811167852,5726.8388671875,5604.7748060751555,5726.8388671875,4277800
2016-01-11,5726.838538166443,5726.838538166443,5604.77448406698,5675.978515625,2235800
2016-01-12,5726.838019211522,5757.354029971086,5665.805997692393,5716.666015625,4825600
2016-01-13,5716.665912553108,5747.1819227624665,5604.773875118794,5686.14990234375,3552200
2016-01-14,5614.946745728417,5686.150780547437,5452.194666142086,5655.634765625,4372200
2016-01-15,5696.322851909415,5737.010872280196,5655.634831538633,5726.8388671875,5238600
2016-01-18,5614.946811167852,5757.354882465586,5594.60280098246,5726.8388671875,6150000
2016-01-19,5777.698214871067,5818.38623046875,5686.1501797762785,5818.38623046875,3977600
2016-01-20,5777.699022422011,5869.2470703125,5777.699022422011,5869.2470703125,5982800
2016-01-21,5879.418300412736,5940.450324292453,5818.386276533019,5930.2783203125,6189000
2016-01-22,5930.278421135079,5960.79443359375,5889.5904045235175,5960.79443359375,6239600
2016-01-25,5960.794285060643,5981.138292859485,5787.870218770488,5818.38623046875,5823200
2016-01-26,5737.009626116072,5981.1376953125,5696.321614583333,5981.1376953125,5478400
2016-01-27,5838.730080418939,6062.51416015625,5838.730080418939,6062.51416015625,3807400
2016-01-28,6042.169921875,6052.34192511048,5970.965899226641,6042.169921875,4808400
2016-01-29,6052.342529296875,6052.342529296875,5767.52641027114,5879.41845703125,9042400
2016-02-01,5879.418328003562,5909.9343400866255,5777.698287726684,5889.59033203125,4366600
2016-02-02,5818.386688232422,5940.450744628906,5818.386688232422,5859.07470703125,3012600
2016-02-03,5859.074231557377,6204.92236328125,5848.902227683146,6204.92236328125,8426800
2016-02-04,6103.203693871359,6306.643817000404,6082.859681558454,6286.2998046875,7269600
2016-02-05,6286.298733998495,6754.2109375,6286.298733998495,6754.2109375,17905600
2016-02-09,6713.522387002169,6713.522387002169,6428.70628573541,6449.05029296875,3763000
2016-02-10,6388.018904595888,6479.566946222262,6184.578812092834,6245.61083984375,7360000
2016-02-11,6204.9219236659055,6408.361986736918,6103.201892130399,6123.5458984375,10419800
2016-02-12,6103.202594439728,6123.546603087861,5909.934512282471,5991.310546875,10605000
2016-02-15,6103.203060752467,6225.267121967516,6103.203060752467,6184.5791015625,10994200
2016-02-16,6204.922208460366,6286.298237423781,6184.578201219512,6255.7822265625,6728600
2016-02-17,6296.470445224437,6326.986457075282,6255.78242942331,6316.814453125,5124600
2016-02-18,6388.018433017418,6408.362440765881,6062.514309042008,6204.92236328125,12651000
2016-02-19,6103.202122568295,6204.922157944433,6062.514108417839,6143.89013671875,10270600
2016-02-22,6184.578556209415,6296.470602456625,6093.030518370789,6265.95458984375,4097800
2016-02-23,6265.9552411518,6286.29925167502,6143.891178012479,6215.09521484375,5413200
2016-02-24,6184.578203649329,6184.578203649329,6001.48213840971,6062.51416015625,8050800
2016-02-25,6123.5462085620775,6123.5462085620775,5930.27813885663,6021.826171875,4895400
2016-02-26,6103.202479338843,6184.578512396694,6062.514462809917,6154.0625,3899800
2016-02-29,6154.0617443266365,6489.737839471726,6042.169712611607,6408.36181640625,15934000
2016-03-01,6408.362822608826,6449.0508405301525,6347.330795726837,6367.6748046875,3013800
2016-03-02,6449.05029296875,6571.11433636879,6408.362278502071,6449.05029296875,9791200
2016-03-03,6449.049654917351,6499.90966796875,6367.6736340351135,6499.90966796875,6288200
2016-03-04,6398.190376030219,6479.56640625,6276.126330700549,6479.56640625,2890800
2016-03-07,6499.911160376764,6499.911160376764,6265.955046622984,6306.64306640625,3169800
2016-03-08,6306.64306640625,6377.847101026965,6265.955046622984,6306.64306640625,4137800
2016-03-10,6357.50328850629,6357.50328850629,6174.407193797309,6215.09521484375,6903000
2016-03-11,6215.09521484375,6215.09521484375,6215.09521484375,6215.09521484375,0
2016-03-14,6215.09521484375,6215.09521484375,6215.09521484375,6215.09521484375,0
2016-03-15,6408.3624609375,6428.706468750001,6316.81442578125,6357.50244140625,4508600
2016-03-16,6347.330623478084,6347.330623478084,6204.922564617998,6265.95458984375,4014000
2016-03-17,6428.706468750001,6428.706468750001,6306.642421875,6357.50244140625,4897600
2016-03-18,6428.7066721969095,6428.7066721969095,6316.814625687153,6418.53466796875,7401200
2016-03-21,6306.641787574405,6438.877825055803,6306.641787574405,6408.36181640625,2579200
2016-03-22,6347.3304928079415,6408.362516777249,6204.9224368795585,6276.12646484375,6305800
2016-03-23,6276.126622817095,6276.126622817095,6164.234576056985,6225.2666015625,2563800
2016-03-24,6194.7509765625,6194.7509765625,6154.062957012007,6194.7509765625,1197400
2016-03-28,6184.578150869205,6255.782175632502,6123.546129643522,6143.89013671875,2683800
2016-03-29,6154.061545373595,6255.781570916961,6093.029530047576,6113.37353515625,4546000
2016-03-30,6215.094524793389,6215.094524793389,6103.202479338843,6154.0625,7394400
2016-03-31,6184.5791015625,6225.267121967516,6133.719076056229,6184.5791015625,8092000
2016-04-01,6164.235896398349,6235.43994140625,6154.063889968648,6235.43994140625,3892000
2016-04-04,6245.611780061691,6296.471810843952,6235.439773905238,6286.2998046875,3575200
2016-04-05,6347.330417520491,6347.330417520491,6174.406351658555,6204.92236328125,4066200
2016-04-06,6164.235091359991,6194.7511066637535,6143.891081157483,6184.5791015625,3679000
2016-04-07,6184.578512396694,6245.610537190082,6143.890495867769,6154.0625,6278800
2016-04-08,6103.202479338843,6204.922520661157,6103.202479338843,6154.0625,4702400
2016-04-11,6154.0625,6154.0625,6154.0625,6154.0625,0
2016-04-12,6082.857654622396,6103.20166015625,6062.513649088542,6103.20166015625,2956000
2016-04-13,6103.20166015625,6103.20166015625,6103.20166015625,6103.20166015625,0
2016-04-14,6103.20166015625,6103.20166015625,6103.20166015625,6103.20166015625,0
2016-04-15,6103.20166015625,6103.20166015625,6103.20166015625,6103.20166015625,0
2016-04-18,6103.20166015625,6103.20166015625,6103.20166015625,6103.20166015625,0
2016-04-19,6103.20166015625,6103.20166015625,6103.20166015625,6103.20166015625,0
2016-04-20,5981.137626953126,6103.20166015625,5970.9656241861985,6103.20166015625,3168200
2016-04-21,6103.201532601913,6204.921558145278,6103.201532601913,6113.37353515625,5120600
2016-04-22,6113.373895283949,6225.265929973007,6123.5458984375,6123.5458984375,2261000
2016-04-25,6123.546487603306,6204.922520661157,6021.826446280992,6154.0625,2522000
2016-04-26,6164.23393571018,6184.577942098662,6042.169897379285,6082.85791015625,3257800
2016-04-27,6021.8255339195985,6072.685546875,6001.481528737438,6072.685546875,4538400
2016-04-28,6072.685524938904,6113.37353515625,6021.825512167221,6113.37353515625,4828400
