timestamp,open,high,low,close,volume
2015-02-12,1758.5421231126538,1783.0941946395321,1755.4731141717941,1776.9561767578125,132387000
2015-02-13,1789.232396273005,1853.6815906499055,1789.232396273005,1829.1295166015625,183459600
2015-02-16,1822.991727518788,1838.3367757302256,1767.7495539576125,1773.8875732421875,100706300
2015-02-17,1761.6111320535135,1783.0941946395321,1761.6111320535135,1776.9561767578125,42045700
2015-02-18,1789.2322125212515,1795.3702304029712,1773.8871678169528,1776.9561767578125,57476200
2015-02-20,1792.3016310959129,1804.5776696650628,1773.8875732421875,1773.8875732421875,68329800
2015-02-23,1792.3013483945447,1795.3703575527545,1780.0253117617053,1786.163330078125,67998800
2015-02-24,1780.0255948459017,1801.508662369904,1773.8875755533295,1783.0946044921875,65077400
2015-02-25,1792.3012432265361,1822.9913330078125,1786.163225270281,1822.9913330078125,102010900
2015-02-26,1813.7843883354124,1835.2674521566441,1807.646370100775,1826.0604248046875,86738700
2015-02-27,1832.198639383917,1835.2676488301213,1801.5085449218748,1801.508544921875,88614600
2015-03-02,1807.6468104475634,1816.853840042373,1801.5087907176905,1810.7158203125,114431500
2015-03-03,1816.8533896169354,1819.922398721018,1798.4393349924394,1807.6463623046875,78333100
2015-03-04,1807.6463941855939,1807.6463941855939,1780.0253117617053,1786.163330078125,58543500
2015-03-05,1786.163330078125,1807.6463941855939,1780.0253117617053,1786.163330078125,73255400
2015-03-06,1807.6465332440198,1832.1986083984377,1801.5085144554153,1832.1986083984375,129544600
2015-03-09,1826.0604169291835,1826.0604169291835,1789.2323076801915,1807.6463623046875,85028700
2015-03-10,1795.3703258883568,1822.9914078251006,1789.2323076801915,1807.6463623046875,85398800
2015-03-11,1804.5770263671877,1826.0600862048923,1798.4390092707006,1804.5770263671875,89149900
2015-03-12,1795.370361328125,1807.6463979867788,1792.3013521634616,1795.370361328125,54873400
2015-03-13,1816.853310728638,1829.1293466119396,1801.508265874511,1813.7843017578125,80727100
2015-03-16,1807.646370100775,1838.3364612739629,1807.646370100775,1826.0604248046875,66012100
2015-03-17,1829.1293466119396,1838.3363735244159,1810.7152927869872,1813.7843017578125,98966500
2015-03-18,1804.577800582627,1819.9228499073092,1801.5087907176905,1810.7158203125,61172400
2015-03-19,1819.9228499073092,1822.9918597722458,1804.577800582627,1810.7158203125,120859000
2015-03-20,1798.4395325543128,1807.6465608779697,1789.2325042306559,1792.301513671875,122734000
2015-03-23,1804.5775514367508,1804.5775514367508,1792.301513671875,1792.301513671875,46260000
2015-03-24,1792.301513671875,1804.5775514367508,1789.2325042306559,1792.301513671875,84436600
2015-03-25,1792.3012169731987,1792.3012169731987,1761.6111276414658,1767.7491455078125,90305000
2015-03-26,1749.3351533828682,1755.4731714649133,1721.714072013665,1724.7830810546875,143902100
2015-03-27,1709.4380358495746,1752.4041624238907,1700.2310087265068,1724.7830810546875,89433400
2015-03-30,1743.197311641034,1776.9564145073216,1740.1283022895534,1758.5423583984375,94090000
2015-03-31,1776.9565828844752,1792.3016310959129,1749.3354961038874,1773.8875732421875,152587300
2015-04-01,1770.8180166308423,1773.8870253251764,1724.782886215829,1740.1279296875,121823100
2015-04-02,1727.8519725698286,1749.335034395741,1727.8519725698286,1733.989990234375,58307700
2015-04-06,1746.2659470761685,1749.3349557705028,1733.9899122988318,1740.1279296875,37566400
2015-04-07,1746.266156679277,1761.611201992803,1733.990120428456,1752.4041748046875,42248600
2015-04-08,1752.40437925112,1761.611407513385,1749.335369830365,1755.473388671875,75592900
2015-04-09,1755.4730568469408,1755.4730568469408,1733.9899949624503,1743.197021484375,54399400
2015-04-10,1743.1970167311947,1743.1970167311947,1727.8519725698286,1733.989990234375,96568900
2015-04-13,1715.5760498046873,1733.9901040065265,1715.5760498046873,1715.5760498046875,100020600
2015-04-14,1721.714067871967,1727.8520859392468,1709.4380317374078,1715.5760498046875,95556600
2015-04-15,1715.575971470797,1724.78299815132,1709.4379536837816,1721.7139892578125,71986200
2015-04-16,1730.9210991367327,1730.9210991367327,1718.6450629726423,1724.7830810546875,68907100
2015-04-17,1721.7139892578125,1727.8520070448278,1718.6449803643047,1721.7139892578125,92635400
2015-04-20,1727.8518949101633,1740.1279296875002,1715.5758601328264,1740.1279296875,99750500
2015-04-21,1733.9899122988318,1740.1279296875002,1721.7138775214949,1740.1279296875,64048600
2015-04-22,1730.921185712511,1743.197222490614,1727.8521765179853,1737.0592041015625,71023000
2015-04-23,1740.1281385538664,1761.611201992803,1737.0591294911612,1752.4041748046875,132575300
2015-04-24,1752.4045080293272,1786.1636141384736,1752.4045080293272,1783.0946044921875,139047700
2015-04-27,1811.2509192198622,1811.2509192198622,1776.4191707733264,1779.585693359375,104273400
2015-04-28,1766.9197998046877,1770.0863227434056,1741.587616294943,1766.9197998046875,87476800
2015-04-29,1760.5867296006945,1766.919775390625,1643.4253824869793,1709.92236328125,162306400
2015-04-30,1719.421886903606,1728.9214553395375,1656.0914306640625,1656.0914306640625,219284700
2015-05-04,1659.258110060183,1757.420326495041,1659.258110060183,1751.0872802734375,108362400
2015-05-05,1747.9205699573865,1763.7531838156963,1725.754910555753,1741.5875244140625,111364100
2015-05-06,1732.0878815909155,1754.2535400390625,1706.7557005073188,1754.2535400390625,96327600
2015-05-07,1738.4209456696528,1804.9179217335193,1738.4209456696528,1792.2518310546875,90057500
2015-05-08,1798.5850070339818,1827.0837131313513,1792.2519612345664,1811.2510986328125,85973400
2015-05-11,1823.9168771968364,1833.41644426557,1801.751220703125,1801.751220703125,71652100
2015-05-12,1798.5849905831474,1814.4176049368723,1770.0862847464425,1773.2528076171875,78810300
2015-05-13,1773.2524353780864,1804.9176574384094,1763.7528687599895,1795.4180908203125,55295400
2015-05-15,1779.585582464514,1798.5847167968752,1763.7529705208792,1798.584716796875,104423300
2015-05-18,1773.25269503644,1792.2518310546875,1770.086172366732,1792.2518310546875,81337900
2015-05-19,1789.0853083849795,1795.4183537243955,1773.25269503644,1792.2518310546875,85492700
2015-05-20,1795.4180908203125,1804.9176574384094,1792.2515686142804,1795.4180908203125,71445300
2015-05-21,1804.917724609375,1823.9168585526315,1795.4181576377466,1804.917724609375,85759800
2015-05-22,1811.250939133275,1823.9170296167247,1798.5848486498257,1817.583984375,44371000
2015-05-25,1798.5848763941035,1814.417489742643,1792.2518310546875,1792.2518310546875,13907600
2015-05-26,1792.251803408101,1823.9170296167247,1792.251803408101,1817.583984375,47703000
2015-05-27,1801.7513990638113,1814.417489742643,1792.2518310546875,1792.2518310546875,46538800
2015-05-28,1795.4183817794985,1817.5840408138133,1795.4183817794985,1808.08447265625,59956100
2015-05-29,1798.5846983468805,1817.5838324843473,1795.418175990636,1801.751220703125,96994900
2015-06-01,1817.5838324843473,1817.5838324843473,1801.751220703125,1801.751220703125,27010300
2015-06-03,1823.9172554347826,1830.250301460598,1792.2520253057066,1820.750732421875,81717400
2015-06-04,1792.2517275649889,1814.4173849730364,1789.085205078125,1789.085205078125,61656400
2015-06-05,1779.5857681835594,1817.5840408138133,1779.5857681835594,1808.08447265625,50196500
2015-06-08,1798.5849044986865,1808.0844726562498,1789.085336341123,1808.08447265625,43379600
2015-06-09,1804.9179217335193,1804.9179217335193,1782.7522630455637,1792.2518310546875,75284400
2015-06-10,1817.584144432228,1823.9171902316434,1808.0845757331049,1811.2510986328125,100286700
2015-06-11,1817.583984375,1823.9170296167247,1814.4174617541375,1817.583984375,41701100
2015-06-12,1817.5838139048794,1820.7503362287555,1798.5846799616227,1804.917724609375,26165000
2015-06-15,1808.0843966338134,1808.0843966338134,1779.585693359375,1779.585693359375,29292300
2015-06-16,1776.419190303789,1827.0835522375871,1773.2526676829268,1817.583984375,81858300
2015-06-17,1817.5842094089676,1830.250301460598,1814.41768639606,1820.750732421875,74970300
2015-06-18,1814.4174245198567,1827.0835147433809,1814.4174245198567,1823.9169921875,44777300
2015-06-19,1817.5842737112077,1830.2503662109375,1817.5842737112077,1830.2503662109375,54274000
2015-06-22,1820.750268468571,1827.0833128806355,1792.2515686142804,1795.4180908203125,51148100
2015-06-23,1804.917724609375,1827.0833808765076,1801.751202285499,1804.917724609375,61388100
2015-06-24,1820.7504696316187,1823.9169921874998,1811.2509019639756,1823.9169921875,62913100
2015-06-25,1833.4169535283993,1868.248709122203,1820.7508605851979,1839.75,168574700
2015-06-26,1861.915546475724,1865.0820695139482,1849.2494543228281,1858.7490234375,77630800
2015-06-29,1852.4160929432014,1852.4160929432014,1814.4178141135972,1839.75,38632500
2015-06-30,1836.5833811060152,1871.4151348856121,1833.416858035143,1855.58251953125,132127400
2015-07-01,1858.748958430878,1868.2485272133185,1849.2493896484373,1849.2493896484375,53547000
2015-07-02,1855.58251953125,1865.0820887438672,1852.4159964603775,1855.58251953125,74803300
2015-07-03,1842.91642724776,1858.7490426021222,1842.91642724776,1855.58251953125,24948900
2015-07-06,1852.4159964603775,1861.9155656729947,1833.416858035143,1855.58251953125,32652400
2015-07-07,1855.5822558253483,1855.5822558253483,1817.583984375,1817.583984375,44500500
2015-07-08,1868.2484804350754,1868.2484804350754,1830.2502062567348,1836.583251953125,100674400
2015-07-09,1852.4159625509512,1852.4159625509512,1801.7515943444293,1820.750732421875,45051300
2015-07-10,1836.5833474864132,1836.5833474864132,1814.41768639606,1820.750732421875,56693900
2015-07-13,1833.4168893358699,1833.4168893358699,1820.7507968361401,1830.2503662109375,43617400
2015-07-14,1836.5830824110242,1836.5830824110242,1823.9169921874998,1823.9169921875,35288900
2015-07-15,1817.5839074599005,1830.2499974073562,1773.2525926438052,1789.085205078125,84776900
2015-07-22,1823.9171711387435,1849.249354071226,1795.4184653397006,1814.4176025390625,161757100
2015-07-23,1808.084265415614,1808.084265415614,1792.2516536343915,1801.751220703125,43284000
2015-07-24,1795.4183817794985,1814.4175180946256,1792.2518590603106,1808.08447265625,50080200
2015-07-27,1808.0843399993087,1808.0843399993087,1785.9186825912611,1789.085205078125,67065700
2015-07-28,1798.5846983468805,1814.4173101281028,1789.085131278147,1801.751220703125,56580900
2015-07-29,1814.4175180946256,1817.5840408138133,1801.7514272178742,1808.08447265625,43291300
2015-07-30,1820.7505069958622,1833.4165974793118,1814.4174617541375,1817.583984375,63805300
2015-07-31,1823.9167729591836,1868.2480834130527,1817.583728608631,1861.9150390625,87348300
2015-08-03,1861.9154813583582,1861.9154813583582,1823.9172062285957,1849.2493896484375,86428100
2015-08-04,1823.9172554347826,1852.4159625509512,1820.750732421875,1820.750732421875,53123700
2015-08-05,1849.2489503613947,1861.9150390625,1833.4163394850127,1861.9150390625,75991400
2015-08-06,1868.2486118147397,1874.5816579564846,1855.58251953125,1855.58251953125,69266700
2015-08-07,1865.0817499305995,1877.7478399131503,1858.7487049393242,1871.414794921875,67858700
2015-08-10,1880.9145697196457,1880.9145697196457,1858.7489098071246,1877.748046875,53349200
2015-08-11,1868.2480834130527,1877.7476499388818,1839.7493838355656,1861.9150390625,61717200
2015-08-12,1836.5832650320872,1836.5832650320872,1763.7532390049525,1773.2528076171875,89375300
2015-08-13,1779.5856376175332,1811.2508624861725,1776.4191151306693,1789.085205078125,77677400
2015-08-14,1789.085502292799,1836.5833474864132,1789.085502292799,1820.750732421875,56381100
2015-08-18,1817.5842094089676,1830.250301460598,1804.918117357337,1820.750732421875,93592100
2015-08-19,1811.2509019639756,1836.5830824110242,1811.2509019639756,1823.9169921875,62106400
2015-08-20,1820.7505069958622,1823.9170296167247,1795.4183260289633,1817.583984375,57510300
2015-08-21,1804.9179311899036,1804.9179311899036,1728.9213867187498,1728.92138671875,98927300
2015-08-24,1662.4243083753083,1741.5873706788943,1646.5916959145911,1684.5899658203125,92467600
2015-08-25,1678.2571157289742,1754.253664365758,1678.2571157289742,1713.0888671875,98001800
2015-08-26,1703.589111328125,1706.7556338398874,1640.2586610928788,1703.589111328125,174946300
2015-08-27,1709.9222416422815,1798.5848763941035,1709.9222416422815,1792.2518310546875,116570700
2015-08-28,1795.4184653397006,1817.584125405623,1785.9188967400196,1814.4176025390625,121094900
2015-08-31,1808.0844165124129,1827.0835522375871,1798.5848486498257,1817.583984375,128880800
2015-09-01,1814.417489742643,1820.7505350820588,1792.2518310546875,1792.2518310546875,47176700
2015-09-02,1766.9198572107261,1779.5859493771113,1751.087242002745,1757.4202880859375,84858200
2015-09-03,1776.4193304879325,1785.9188991001674,1763.7532390049525,1773.2528076171875,29988900
2015-09-04,1773.2526481872776,1785.9187385314724,1773.2526481872776,1779.585693359375,38478400
2015-09-07,1747.9206380208334,1751.0871609157987,1706.7558403862847,1709.92236328125,53535900
2015-09-08,1697.256159855769,1735.254432091346,1697.256159855769,1728.92138671875,35420600
2015-09-09,1741.5874774639422,1744.7540001502402,1728.9213867187498,1728.92138671875,77359400
2015-09-10,1722.5885722762205,1763.753372716645,1713.0890029438149,1751.0872802734375,64256500
2015-09-11,1773.2529615319295,1773.2529615319295,1747.9207763671875,1747.9207763671875,28864200
2015-09-14,1773.2529875448831,1773.2529875448831,1751.0873252005722,1763.75341796875,34577600
2015-09-15,1744.7542006151261,1754.2537697654807,1716.2554931640623,1716.2554931640625,28528700
2015-09-16,1722.58837890625,1738.420992682962,1709.9222878848805,1722.58837890625,32023700
2015-09-17,1709.9223168216533,1716.2553624395114,1681.4236115412925,1697.2562255859375,110693400
2015-09-18,1703.589111328125,1722.5882463986989,1694.089543792838,1703.589111328125,119461900
2015-09-21,1703.5892052283652,1732.0879094050479,1697.256159855769,1728.92138671875,39502900
2015-09-22,1732.088023546007,1738.4210693359375,1706.7558403862847,1709.92236328125,52305600
2015-09-23,1687.7565069683526,1709.9221646583685,1681.4234619140625,1681.4234619140625,36091900
2015-09-25,1722.5882547669491,1757.4200025655455,1671.923894332627,1681.4234619140625,63639600
2015-09-28,1659.2580106295072,1675.0906252347506,1646.5919189453125,1646.5919189453125,20695500
2015-09-29,1614.9267906145033,1649.7585449218748,1573.7619900694276,1649.758544921875,69456600
2015-09-30,1633.9256603334713,1675.0904541015625,1624.4260925408348,1675.0904541015625,89608600
2015-10-01,1671.923987791112,1687.7566013118612,1652.924851566213,1665.5909423828125,53417800
2015-10-02,1649.7582448711833,1668.757380128817,1646.5917223282445,1659.2578125,41421500
2015-10-05,1659.2579237994025,1744.7540381936467,1656.0914010440601,1722.58837890625,71562100
2015-10-06,1754.2537080498153,1792.2519833144322,1732.088047478789,1766.9197998046875,119008800
2015-10-07,1757.4201764851591,1766.9197450067004,1709.922333877452,1735.2545166015625,129685800
2015-10-08,1732.0881084146533,1738.4211545148896,1716.2554931640623,1716.2554931640625,55225400
2015-10-09,1728.9215006510417,1741.5875922309028,1706.7558403862847,1709.92236328125,75397000
2015-10-12,1706.7559814453123,1722.588597228664,1697.2564119753013,1706.7559814453125,79379100
2015-10-13,1706.7556991577148,1709.9222217906604,1668.7574275623667,1671.9239501953125,93278200
2015-10-15,1684.5899946898276,1728.92131033956,1684.5899946898276,1700.422607421875,87325900
2015-10-16,1725.7549308662983,1725.7549308662983,1694.0897027770084,1697.2562255859375,73264100
2015-10-19,1709.9222878848805,1728.9214244169348,1700.4227196188535,1722.58837890625,54806100
2015-10-20,1697.2563548633532,1747.9207236652444,1697.2563548633532,1716.2554931640625,68821200
2015-10-21,1738.420954777644,1751.0870455228364,1719.4218186598557,1728.92138671875,44455600
2015-10-22,1722.5884252395074,1744.754085123104,1716.2553795584797,1735.2545166015625,37608800
2015-10-23,1760.5868689495585,1763.7533920951512,1728.9216374936311,1747.9207763671875,84717200
2015-10-26,1766.9195001775568,1789.08515698982,1754.2534105705492,1776.4190673828125,74714100
2015-10-27,1773.2527043269229,1773.2527043269229,1744.7540001502402,1770.086181640625,36482200
2015-10-28,1751.0870455228364,1776.419227013221,1751.0870455228364,1770.086181640625,46129600
2015-10-29,1770.0861816406248,1770.0861816406248,1722.5883413461538,1728.92138671875,100875400
2015-10-30,1741.5875449109433,1747.920590528801,1697.2562255859373,1697.2562255859375,97802800
2015-11-02,1709.922333877452,1751.0871308041314,1709.922333877452,1735.2545166015625,47693000
2015-11-03,1722.5884252395074,1741.5875622825902,1719.4219023989936,1735.2545166015625,52631300
2015-11-04,1735.254432091346,1744.7540001502402,1725.7548640324517,1728.92138671875,62262700
2015-11-05,1735.254527206562,1741.587572926294,1713.0888671875,1713.0888671875,40649100
2015-11-06,1732.087890625,1751.0870265367917,1728.9213679730346,1732.087890625,42300300
2015-11-09,1735.254432091346,1735.254432091346,1709.9222506009614,1728.92138671875,28610100
2015-11-10,1709.9225046019826,1725.7551203853343,1706.7559814453123,1706.7559814453125,71540600
2015-11-11,1697.256159855769,1709.9222506009614,1684.5900691105767,1687.756591796875,45329300
2015-11-12,1709.922306629834,1735.254488950276,1694.0896926795579,1719.421875,67582900
2015-11-13,1713.0889208009585,1760.5867651854583,1709.9223978419918,1744.754150390625,85542600
2015-11-16,1728.9214244169348,1735.2544699276195,1722.58837890625,1722.58837890625,39014100
2015-11-17,1741.5875233299569,1804.9179787237733,1735.254477790575,1782.7523193359375,107165000
2015-11-18,1798.5846799616227,1814.4172915810032,1789.0851129899945,1804.917724609375,83841800
2015-11-19,1814.417547032846,1823.9171153419184,1776.419273796556,1782.7523193359375,74695200
2015-11-20,1776.4191456920694,1849.249164142903,1776.4191456920694,1846.0826416015625,80693900
2015-11-23,1858.7489251273018,1868.2484937395368,1773.2528076171875,1773.2528076171875,58469900
2015-11-24,1823.9170296167247,1830.2500748584494,1804.9178938915504,1817.583984375,52299500
2015-11-25,1830.2502062567348,1852.4158661941,1811.2510691675645,1836.583251953125,72999200
2015-11-26,1833.4170223947297,1871.4153026516153,1830.2504990399893,1868.248779296875,79959900
2015-11-27,1874.5817871093752,1880.9148336874473,1865.0822172422668,1874.581787109375,64313600
2015-11-30,1836.5833811060152,1887.2477502399743,1836.5833811060152,1855.58251953125,248674100
2015-12-01,1871.414605588329,1893.5802608152637,1852.415472536671,1861.9150390625,114946900
2015-12-02,1858.7487704601351,1887.2474739254524,1858.7487704601351,1880.9144287109375,79848900
2015-12-03,1871.4148618896083,1960.077494940216,1871.4148618896083,1922.0792236328125,126393400
2015-12-04,1903.080341389974,1912.5799104817709,1893.5807722981772,1899.913818359375,94131500
2015-12-07,1899.9137047493812,1937.9119788443688,1899.9137047493812,1918.912841796875,78108300
2015-12-08,1909.4134521484375,1944.2452066652415,1899.9138827347638,1909.4134521484375,129096000
2015-12-09,1909.4134521484375,1909.4134521484375,1909.4134521484375,1909.4134521484375,0
2015-12-10,1868.24855056712,1912.5798721060007,1868.24855056712,1906.246826171875,144523200
2015-12-11,1912.5801062632413,1915.7466296179819,1868.2487792968748,1868.248779296875,77701000
2015-12-14,1836.5833811060152,1871.4151348856121,1836.5833811060152,1855.58251953125,83862900
2015-12-15,1855.5819947119473,1871.414605588329,1842.9159060108418,1861.9150390625,54346400
2015-12-16,1953.74455462004,1953.74455462004,1874.5814851459702,1925.245849609375,96852000
2015-12-17,1963.24416796875,1979.0767822265625,1925.24589375,1979.0767822265625,85716700
2015-12-18,1950.5782015931372,1956.9112477022059,1931.5790632659314,1937.912109375,89447600
2015-12-21,1937.9119209706591,1972.743671184184,1925.2458299839227,1969.5771484375,80764000
2015-12-22,1963.2437683786884,1985.4094238281252,1963.2437683786884,1985.409423828125,68929200
2015-12-23,1947.4114892107114,1991.7428076642884,1912.5797389971863,1969.5771484375,92014400
2015-12-28,1956.9105365459734,2007.5748870067105,1956.9105365459734,1975.90966796875,47634200
2015-12-29,1963.2440372892265,1975.9101278523829,1947.4114240852812,1960.0775146484375,38486500
2015-12-30,1963.2439998804853,1985.409657943652,1963.2439998804853,1966.4105224609375,40956100
2016-01-04,1950.577781337082,2010.7417064107906,1950.577781337082,1988.5760498046875,53937600
2016-01-05,1979.0766421991148,2042.4070947494865,1979.0766421991148,2023.407958984375,111298000
2016-01-06,2058.23974609375,2143.735858623798,2039.2406099759614,2058.23974609375,126669200
2016-01-07,2026.5749123831774,2058.240145389165,1998.076202677789,2032.907958984375,106056300
2016-01-08,2007.5752884663157,2020.2413786143682,1982.2431081702107,1991.74267578125,121217800
2016-01-11,1956.9112477022059,1979.076909083946,1937.912109375,1937.912109375,89758100
2016-01-12,1953.7444053370928,2029.7409462254075,1950.5778828000796,1991.74267578125,116904200
2016-01-13,2023.408344519923,2058.2401000593895,2007.57572836562,2020.2418212890625,74269100
2016-01-14,1963.2437683786884,2036.0737791411236,1963.2437683786884,1985.409423828125,106684400
2016-01-15,1985.4097338511067,1998.0758246571745,1953.7445068359377,1953.7445068359375,88290900
2016-01-18,1937.911893328353,1982.2432111495898,1928.4123252238023,1953.7445068359375,37695300
2016-01-19,1947.4114892107114,1985.4097621709202,1947.4114892107114,1969.5771484375,57336800
2016-01-20,1960.077411145454,1982.2430684605079,1956.910888671875,1956.910888671875,65971300
2016-01-21,1969.5770825708048,1998.0757863379063,1956.9109920076485,1960.0775146484375,75613700
2016-01-22,1998.0760568951139,2017.0751953125,1972.743872338599,2017.0751953125,83961900
2016-01-25,2045.5737026649035,2058.2397937030764,2017.0749978290148,2029.7410888671875,85792900
2016-01-26,2029.741256548268,2045.5738716539486,2020.2416874848595,2042.4073486328125,88825300
2016-01-27,2048.740103718702,2070.90576171875,2036.0740134329606,2070.90576171875,58542700
2016-01-28,2070.906044053154,2077.2390900594323,2032.9077680154812,2064.572998046875,76642400
2016-01-29,2083.5718350895863,2115.237060546875,2045.5735645408402,2115.237060546875,123511400
2016-02-01,2083.571871920749,2137.402756149704,2083.571871920749,2108.904052734375,132389600
2016-02-02,2077.239186872102,2102.5713720778595,2048.740478515625,2048.740478515625,85894700
2016-02-03,2026.5749045801526,2074.07275390625,2013.9088114265269,2074.07275390625,65149900
2016-02-04,2096.238370889692,2188.0675442368233,2093.0718476708253,2121.570556640625,121904700
2016-02-05,2134.2363267299106,2222.8989634486607,2134.2363267299106,2216.56591796875,110951000
2016-02-09,2172.2343337673615,2172.2343337673615,2127.9030208333334,2137.402587890625,71371200
2016-02-10,2102.571284735044,2146.9026070035543,2102.571284735044,2143.736083984375,83792500
2016-02-11,2143.735673287172,2184.9004646501458,2131.0695836370264,2172.234375,109097100
2016-02-12,2156.402319224458,2159.5688424538625,2064.5731455717278,2080.40576171875,153723600
2016-02-15,2096.2382239779135,2115.2373619595865,2077.2390859962406,2105.73779296875,104800500
2016-02-16,2096.23818608274,2115.237323720952,2093.0716631430378,2112.07080078125,43892400
2016-02-17,2102.571231962144,2124.736892540058,2096.23818608274,2112.07080078125,81659100
2016-02-18,2112.0703861472475,2124.7364754194946,2086.7382076027525,2099.404296875,94576000
2016-02-19,2099.404502044821,2099.404502044821,2001.2423005917449,2023.407958984375,179256500
2016-02-22,2017.0748477192046,2032.9074603386646,1988.5761450041766,2013.9083251953125,105477300
2016-02-23,2020.2415854886451,2058.2398598238547,2007.5754940435754,2039.24072265625,67743800
2016-02-24,2023.4081915982367,2051.9068985221556,2010.7420996320507,2045.5738525390625,69789500
2016-02-25,2055.073278808594,2096.2380748401993,2032.9076194069603,2089.905029296875,95590800
2016-02-26,2115.2371733973755,2115.2371733973755,2083.571946250708,2096.238037109375,53507400
2016-02-29,2115.2371544471152,2115.2371544471152,2055.0732234074517,2058.23974609375,102104500
2016-03-01,2058.239820188022,2086.738525390625,2058.239820188022,2086.738525390625,63318600
2016-03-02,2115.237060546875,2134.236195821248,2105.7374929096886,2115.237060546875,110289200
2016-03-03,2137.402628462099,2172.234375,2124.7365388119533,2172.234375,107648600
2016-03-04,2175.4011988269813,2175.4011988269813,2108.904218950174,2162.735107421875,87747700
2016-03-07,2153.235614759757,2165.901706611285,2127.9034310567013,2150.069091796875,63623500
2016-03-08,2140.569055067754,2162.7347109634266,2108.9038323596515,2146.902099609375,109167700
2016-03-10,2118.4034307833713,2121.569953101433,2067.7390736943817,2099.404296875,163244500
2016-03-11,2099.404296875,2099.404296875,2099.404296875,2099.404296875,0
2016-03-14,2099.404296875,2099.404296875,2099.404296875,2099.404296875,0
2016-03-15,2178.567359698595,2184.9004043488812,2121.5699578460153,2140.569091796875,95058500
2016-03-16,2146.9021592251092,2178.5673828125,2134.2360697901527,2178.5673828125,45874600
2016-03-17,2191.233661303817,2197.5667065677007,2178.5675707760493,2188.067138671875,81984200
2016-03-18,2188.0676075488846,2216.566317343298,2172.2349909964323,2191.234130859375,141609900
2016-03-21,2191.2338487256848,2207.0664632395988,2184.900802920119,2197.56689453125,55410700
2016-03-22,2178.567457054093,2191.233546920687,2143.735709920961,2165.9013671875,123088800
2016-03-23,2140.569124669062,2140.569124669062,2089.9047666887295,2093.0712890625,201671300
2016-03-24,2089.905177984023,2127.9034539473687,2086.738654987077,2105.73779296875,106657100
2016-03-28,2105.7373785575833,2115.2369456788956,2077.2386771936463,2093.0712890625,60692300
2016-03-29,2096.2380748401993,2112.0706886985085,2077.2389382102274,2089.905029296875,117103200
2016-03-30,2108.9039968995235,2140.5692220781953,2108.9039968995235,2118.403564453125,140480200
2016-03-31,2118.4038849565322,2124.736930950423,2089.905177984023,2105.73779296875,120747500
2016-04-01,2108.9044637651587,2121.570556640625,2093.0718476708253,2121.570556640625,79809200
